ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/25/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
10/25/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/25/2014 5:00:00 AM,10,10,10,10,26,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 6:00:00 AM,10,12,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,12,10,10,10,10,12,10,12,10,10,10,10,10,10,32,32,38,34,26,12,10,10,10,12,12,24,34,34,26,32,36,28,38,42,30,38,36,12,32
10/25/2014 8:00:00 AM,36,32,32,26,32,40,36,30,34,34,26,34,36,30,32,32,30,28,12,40,30,26,26,12,28,32,50,36,30,26,26,36,38,26,30,30,36,42,36,40,26,28,42,26,32,32,34,12,10,12,36,24,28,12,26,24,10,10,10,12
10/25/2014 9:00:00 AM,10,12,12,12,12,12,10,10,12,12,12,12,12,12,12,12,12,10,12,12,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,10,12,12,12,34,10,10,28,12,34,12,12,12,26,12,28,12,10,12,24,12,12,12,12,10
10/25/2014 10:00:00 AM,12,12,12,10,24,12,12,30,42,12,10,26,12,12,12,32,12,26,26,12,42,24,12,10,12,12,12,12,10,10,12,12,12,12,12,26,12,12,12,12,12,28,12,32,12,12,12,12,12,12,12,32,12,10,10,26,28,10,12,12
10/25/2014 11:00:00 AM,10,12,12,12,12,10,10,12,12,12,10,10,10,12,12,12,12,12,12,12,12,12,10,12,24,12,12,12,12,10,10,10,12,10,12,34,10,12,12,24,12,26,12,26,30,24,32,36,28,32,10,26,28,10,10,12,36,34,34,26
10/25/2014 12:00:00 PM,26,12,12,12,12,10,12,12,12,12,12,10,10,28,30,32,42,26,12,42,36,12,12,30,28,34,38,32,26,36,44,44,40,36,24,28,28,34,36,26,24,28,26,34,12,12,28,32,34,30,26,44,38,28,30,32,32,12,26,12
10/25/2014 1:00:00 PM,24,26,28,34,36,30,24,12,12,28,30,56,52,60,48,38,12,28,26,24,12,24,12,34,28,12,12,36,40,30,38,28,12,12,12,24,12,26,26,12,24,28,24,12,26,12,26,28,26,26,26,24,30,12,12,26,12,12,26,28
10/25/2014 2:00:00 PM,26,28,30,10,28,26,12,12,28,24,34,32,32,24,34,32,30,12,24,26,26,10,12,24,12,10,10,30,28,36,26,36,12,12,36,24,30,34,30,10,12,12,34,26,10,10,12,24,12,12,12,10,26,10,10,10,10,12,10,12
10/25/2014 3:00:00 PM,12,12,12,10,12,12,12,12,12,12,12,12,12,12,10,12,12,10,12,28,12,42,32,10,10,10,10,10,10,10,12,12,10,12,12,12,12,30,32,32,32,38,32,26,40,38,32,40,38,28,42,36,30,26,26,10,12,12,12,10
10/25/2014 4:00:00 PM,10,10,12,10,10,26,10,30,26,12,12,10,10,10,10,10,10,12,10,12,10,28,30,12,10,10,10,10,12,12,24,10,12,12,10,26,12,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10
10/25/2014 5:00:00 PM,10,10,10,10,12,34,28,10,10,34,32,36,30,32,12,26,12,12,12,12,30,30,12,10,12,10,12,12,36,30,26,10,10,10,12,12,10,10,12,12,12,10,10,10,10,12,12,12,12,12,26,12,12,10,12,10,10,12,10,12
10/25/2014 6:00:00 PM,12,12,12,12,10,12,12,12,12,12,12,12,12,28,24,24,12,10,12,10,12,12,12,24,12,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12,12,12,12,12,26,12,10,12,10,12,12,28,24,12,12,26,12,12
10/25/2014 7:00:00 PM,12,12,10,12,10,10,10,10,10,26,12,12,12,10,12,12,26,12,30,24,26,12,12,12,36,32,12,10,28,12,12,24,12,10,10,10,26,38,28,10,10,10,10,12,10,32,36,40,32,12,28,12,12,12,12,12,12,12,10,12
10/25/2014 8:00:00 PM,34,12,12,10,12,12,10,10,10,10,10,10,10,10,10,10,12,10,12,12,12,10,12,12,12,10,12,12,26,26,30,28,12,10,10,12,30,40,26,10,12,10,28,42,26,12,28,12,10,10,12,12,10,12,32,36,12,12,10,12
10/25/2014 9:00:00 PM,26,12,10,12,12,10,12,12,12,10,12,12,10,10,32,34,26,26,34,34,26,10,24,12,10,12,28,28,12,26,12,12,12,10,26,12,10,12,10,12,28,28,30,10,10,10,10,12,12,10,12,12,10,10,12,12,10,12,12,12
10/25/2014 10:00:00 PM,12,10,12,12,12,12,10,12,10,10,12,12,28,36,28,12,12,12,12,12,12,10,12,12,12,10,10,12,12,12,30,12,26,12,28,34,26,26,12,12,12,10,10,10,10,10,12,10,10,12,10,26,28,32,10,12,10,12,12,12
10/25/2014 11:00:00 PM,12,10,10,10,12,10,10,12,12,12,10,10,28,26,24,12,10,10,12,12,24,10,24,12,12,12,10,12,12,10,12,26,30,10,12,10,10,10,10,10,12,10,10,12,12,12,12,12,12,10,12,12,12,10,30,26,28,12,12,10
10/26/2014 12:00:00 AM,10,12,32,28,10,10,12,12,12,12,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,26,12,10,12,26,12,10,12,10,12,12,24,12,12,10,12,12,28,28,28,12,12,10,10,10,10,10,10,10,12,12,10,10,10,10
10/26/2014 1:00:00 AM,24,12,10,10,10,10,10,12,10,12,10,28,12,12,10,12,12,26,12,12,10,26,12,12,10,10,10,12,28,12,12,32,24,26,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,10,12,10,12,12,10,32,36,24,28,12
10/26/2014 2:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/26/2014 3:00:00 AM,12,26,24,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,24,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 4:00:00 AM,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
10/26/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,12,28,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,26,10,10,10,10,10,10
10/26/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,26,10,10,12
10/26/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,30,36,32,10,26,24,12,12,10
10/26/2014 9:00:00 AM,10,10,10,10,12,10,12,12,12,10,10,12,10,26,12,12,28,28,34,28,30,58,44,28,10,26,12,12,10,10,10,10,10,12,12,12,10,12,10,10,12,10,10,26,12,12,34,28,28,12,32,10,26,12,10,10,10,10,12,12
10/26/2014 10:00:00 AM,10,12,26,10,12,10,28,28,36,34,26,36,30,24,30,28,12,12,36,34,32,28,24,26,44,30,24,12,12,12,24,12,30,28,12,26,32,28,30,12,32,32,32,42,38,32,26,30,38,32,44,28,12,10,10,10,10,10,10,12
10/26/2014 11:00:00 AM,12,26,26,12,12,24,12,24,28,34,30,12,26,12,12,12,28,12,12,12,12,12,10,12,12,12,12,10,10,12,12,12,28,12,10,10,10,12,10,10,10,10,12,10,10,10,12,12,12,12,26,24,28,24,42,30,32,12,12,12
10/26/2014 12:00:00 PM,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,10,12,30,38,28,12,10,12,24,26,12,12,12,12,12,10,10,10,12,10,12,10,30,12,10,10,10,10,10,10,12,12,12,12,26,12,28,24,12
10/26/2014 1:00:00 PM,12,10,12,30,12,12,12,12,26,12,10,26,24,10,12,10,24,26,30,28,42,38,28,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,30,12,12,12,12,12,12,44,26,12,12,12,32,26,10,12,10,10,12,12,12,12
10/26/2014 2:00:00 PM,24,10,12,12,24,10,12,12,12,24,12,12,12,12,10,10,10,12,12,10,12,10,12,24,24,10,10,24,12,12,34,42,38,36,42,36,10,12,10,10,12,38,42,36,34,32,38,52,56,40,44,32,28,40,38,38,40,52,52,40
10/26/2014 3:00:00 PM,36,36,34,38,38,34,26,12,12,12,12,12,12,12,12,12,10,12,10,12,12,12,10,10,10,12,12,10,12,28,32,64,68,72,56,40,42,36,40,12,10,10,10,10,10,38,34,26,26,32,10,12,10,34,28,38,32,10,10,10
10/26/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,12,10,10,10,12,10,10,10,26,36,12,24,24,12,12,38,12,10,10,12,12,12,10,10,10,10,10,10,12,10,10,10,10,10,12
10/26/2014 5:00:00 PM,10,12,12,12,28,26,24,10,10,12,10,10,10,10,12,12,10,10,12,12,12,12,10,10,10,10,10,10,10,12,10,12,12,12,12,12,10,10,12,12,12,12,12,10,10,10,10,10,10,10,26,10,12,10,10,12,10,12,10,10
10/26/2014 6:00:00 PM,10,10,10,10,10,12,12,10,12,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,12,10,12,10,10,10,12,10
10/26/2014 7:00:00 PM,12,12,12,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,12,10,12,12,10,10,12,26,10,12,10,12,12,10,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,12,12,10,10
10/26/2014 8:00:00 PM,10,10,10,10,10,10,12,10,10,12,10,12,10,10,26,12,10,10,12,12,12,10,10,10,12,10,12,10,10,12,10,12,10,12,10,12,26,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,12,10,12,10,10,10,12,10
10/26/2014 9:00:00 PM,12,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,12,12,12,10,10,36,26,32,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10
10/26/2014 10:00:00 PM,10,12,10,10,10,10,10,10,10,12,10,12,10,26,24,10,10,10,10,10,10,26,12,32,40,70,70,56,28,12,12,12,10,12,12,10,12,10,10,12,12,12,12,40,30,30,24,28,24,26,28,40,38,12,10,10,10,10,30,26
10/26/2014 11:00:00 PM,36,28,28,12,12,12,12,10,10,10,26,26,30,12,32,28,34,26,28,12,28,36,42,34,12,26,12,12,10,12,12,12,12,10,12,28,12,12,12,12,10,12,12,12,10,30,28,12,28,10,10,10,10,10,10,10,10,10,12,10
10/27/2014 12:00:00 AM,10,12,12,30,24,24,26,30,26,12,32,34,36,26,12,26,12,12,12,10,10,10,10,12,24,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,28,42,12,10,10,10,32,12,26,10,12,10,10,10,10,12
10/27/2014 1:00:00 AM,10,10,12,12,12,10,12,30,26,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,30,28,12,24,10,28,12,24,12,30,10,10,10,10,10,10,12,12,10,12,12,12,26,12,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,28,12,28,12,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
10/27/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 6:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,26,24,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 7:00:00 AM,10,10,10,10,10,10,10,10,30,30,40,36,38,26,34,36,36,34,36,28,12,34,36,34,32,40,38,32,30,12,10,12,12,12,28,12,32,30,26,12,12,12,10,10,10,10,10,12,10,12,12,34,76,76,70,74,36,42,66,74
10/27/2014 8:00:00 AM,78,68,36,10,12,12,12,12,26,24,12,12,12,10,10,12,10,10,10,10,10,10,12,12,12,10,12,12,10,10,12,12,10,10,12,10,12,10,10,12,12,12,10,12,10,10,10,24,10,12,12,32,28,26,12,12,10,10,10,12
10/27/2014 9:00:00 AM,10,12,10,10,10,12,30,24,28,44,34,36,70,68,70,68,32,24,26,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 2:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 3:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,42,42,30,42,76,76,74,58,24,12,32,28,32,28,26,10,12,10,12,12,12,12,12,12,12,26
10/27/2014 8:00:00 PM,26,12,12,26,10,10,12,56,50,40,26,38,32,52,60,40,42,32,34,28,28,26,28,24,12,12,12,10,10,12,12,10,12,12,12,28,28,28,10,32,26,24,28,32,32,30,28,10,10,10,10,10,10,10,10,10,12,12,12,10
10/27/2014 9:00:00 PM,10,10,12,10,12,12,10,10,10,10,12,10,10,10,12,10,10,10,12,12,10,10,10,12,32,32,28,12,12,32,10,26,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,12,10,10,12,12,12,26
10/27/2014 10:00:00 PM,24,12,12,32,38,28,42,36,32,24,26,26,28,12,24,26,40,26,12,24,36,12,12,34,38,30,24,34,38,30,36,24,10,10,10,10,10,10,28,26,26,36,12,10,10,10,28,24,10,10,12,12,12,10,10,10,10,10,12,10
10/27/2014 11:00:00 PM,10,12,12,28,12,12,10,10,10,10,10,10,12,10,12,12,12,10,12,10,12,42,24,30,12,28,10,10,10,10,10,10,10,10,10,28,30,40,12,30,42,32,26,26,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,28,30,28,12,12,10,10,12,12,12,26,28,12,10,32,26,12,10,12,10,12,30,28,32,12,28,12,10,10,10,10,12,10,10,28,12,12,12,10,10,10,12
10/28/2014 1:00:00 AM,12,12,10,10,12,12,10,12,12,12,10,10,12,10,10,28,10,26,26,30,26,12,26,12,10,12,36,30,12,12,12,10,10,10,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 3:00:00 AM,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,10,10,10
10/28/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
10/28/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,26,12,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/28/2014 7:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,30,28,40,32,30,12,24,32,36,26
10/28/2014 8:00:00 AM,30,34,30,38,32,38,36,12,28,28,32,12,36,34,32,12,26,30,34,36,30,26,26,24,34,28,30,26,12,30,10,30,34,12,10,10,12,10,26,12,10,10,28,42,32,10,12,12,10,10,10,12,10,10,12,12,38,10,10,12
10/28/2014 9:00:00 AM,10,12,32,12,10,12,32,40,26,10,10,12,10,10,10,26,12,12,10,12,26,44,28,12,30,66,76,76,76,74,76,74,28,40,76,76,74,76,74,74,74,64,40,72,74,74,72,72,72,70,66,68,66,42,28,26,24,10,10,36
10/28/2014 10:00:00 AM,12,30,26,26,24,28,26,28,30,28,12,12,10,12,10,10,10,10,10,10,10,10,10,12,54,36,24,32,48,34,12,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,12,12,32,12,12,12
10/28/2014 11:00:00 AM,12,12,26,10,10,12,12,10,10,10,10,12,12,10,10,10,12,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10
10/28/2014 12:00:00 PM,10,10,12,10,10,10,10,10,12,12,12,12,26,12,26,12,24,26,12,32,12,24,10,12,24,24,10,10,26,12,12,10,12,10,24,24,26,28,32,10,28,36,12,12,12,24,12,12,24,12,12,12,32,12,12,28,26,28,30,26
10/28/2014 1:00:00 PM,32,28,12,26,28,32,38,34,28,28,30,28,26,24,28,28,32,26,30,12,10,10,10,10,10,12,10,12,10,10,12,12,12,12,26,10,10,26,24,12,28,26,12,12,12,12,12,12,12,12,12,10,12,12,24,50,70,68,68,30
10/28/2014 2:00:00 PM,26,12,26,12,12,12,12,12,12,12,12,12,32,12,10,12,10,10,12,34,42,60,28,44,32,12,10,10,10,10,10,10,10,10,12,10,10,12,26,12,10,10,10,10,10,24,10,12,10,10,10,10,10,12,12,10,10,12,10,12
10/28/2014 3:00:00 PM,12,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 4:00:00 PM,10,26,30,30,36,26,12,28,12,12,12,10,12,26,26,12,12,26,24,28,30,26,30,12,30,12,12,12,28,12,12,26,24,26,32,28,28,26,26,28,12,24,12,24,12,12,28,12,24,32,26,26,28,28,12,24,12,12,12,34
10/28/2014 5:00:00 PM,12,12,26,26,26,28,24,30,26,12,10,12,12,12,10,12,12,28,10,12,12,12,10,12,24,12,10,12,12,10,12,12,10,28,10,12,12,10,12,10,12,26,26,12,12,12,12,10,12,12,26,30,26,12,12,12,26,10,10,12
10/28/2014 6:00:00 PM,12,26,26,28,28,10,12,24,26,26,38,40,26,10,12,10,10,12,12,12,10,10,10,12,10,10,10,10,12,36,36,10,10,10,10,10,10,12,12,12,12,12,12,10,10,10,10,10,12,10,10,12,10,12,10,12,12,10,12,12
10/28/2014 7:00:00 PM,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,28,44,12,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/28/2014 8:00:00 PM,10,34,26,10,10,10,12,12,10,12,12,10,10,10,10,26,30,34,58,62,76,76,32,12,36,24,12,12,12,10,10,12,12,12,24,12,12,12,10,12,12,12,10,12,12,10,12,40,42,30,32,40,58,38,38,44,32,12,10,12
10/28/2014 9:00:00 PM,24,12,12,30,34,38,34,32,34,28,28,26,34,34,32,26,24,10,12,12,32,32,50,24,12,12,30,26,28,28,32,30,24,28,26,26,28,26,12,28,28,26,28,24,30,30,26,12,28,12,12,38,26,26,12,34,12,12,26,12
10/28/2014 10:00:00 PM,26,26,26,34,36,26,26,28,26,12,12,26,12,12,12,12,28,28,30,12,12,12,12,12,10,12,12,12,28,12,12,12,10,24,12,26,26,12,12,12,12,12,24,10,12,10,12,12,12,12,12,12,12,12,10,10,12,24,12,10
10/28/2014 11:00:00 PM,10,12,10,12,12,12,10,10,10,12,12,12,12,12,10,10,10,12,10,10,28,28,32,26,10,12,10,12,12,12,12,12,12,10,12,12,10,12,10,10,12,10,40,30,10,12,10,10,10,26,30,24,26,28,12,12,12,12,12,12
10/29/2014 12:00:00 AM,26,26,12,26,30,12,10,10,12,10,12,10,12,12,26,12,12,12,10,12,34,26,30,10,10,10,12,12,12,10,10,12,12,38,30,10,10,10,10,12,12,10,12,12,10,10,12,10,10,10,10,12,10,10,12,38,38,36,10,10
10/29/2014 1:00:00 AM,12,10,10,10,12,10,12,12,10,10,10,12,10,12,10,10,12,10,10,10,12,10,10,30,28,32,32,28,12,12,12,10,10,10,12,26,10,24,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
10/29/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 5:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,12,10,12,10,10,10,10,10,10,10
10/29/2014 6:00:00 AM,10,10,10,10,10,10,12,10,12,12,12,10,10,12,12,12,10,10,10,24,12,12,12,10,10,10,10,10,12,26,30,26,32,32,28,12,26,12,12,42,32,12,12,12,12,10,10,10,12,12,10,10,10,10,10,10,10,10,12,10
10/29/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,10,10
