ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 2:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 3:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,24,12,34,12,26,24,12,10,10,10,30,32,24,12,12,10,12,12,12,12,12,12,12,12,28,10,34,36,12,10,10,12,34,12,12,32,26,32,40,36,28,12,34,28,12
10/29/2014 8:00:00 PM,10,10,10,10,32,12,32,12,12,26,12,12,12,12,12,12,10,12,10,28,42,12,28,10,12,12,10,26,12,12,12,10,26,28,10,12,12,12,10,10,10,12,32,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/29/2014 9:00:00 PM,12,24,34,12,12,10,28,24,12,10,10,10,12,26,30,28,26,32,12,12,12,12,12,10,12,12,34,10,12,10,12,12,12,10,10,12,12,12,12,12,12,12,12,12,12,10,10,12,12,12,10,12,12,10,12,12,12,28,12,12
10/29/2014 10:00:00 PM,12,12,12,12,10,12,12,10,12,12,10,24,12,12,12,12,10,12,12,12,10,10,10,12,10,12,10,12,12,12,12,12,12,12,10,26,34,12,26,12,12,12,12,12,12,10,12,12,12,12,12,10,12,12,12,12,12,12,10,12
10/29/2014 11:00:00 PM,12,12,24,10,10,12,10,12,10,12,12,12,12,12,12,12,10,12,10,12,12,12,12,12,12,12,12,10,10,10,10,12,10,10,12,10,26,28,26,26,12,12,10,10,12,12,24,28,12,12,10,12,12,10,10,10,10,10,10,10
10/30/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 4:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
10/30/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 7:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,26,12,28,34,26,12,10,26,12,28,24,26,12,24,12,26,12,26,34,12,12,54,50,70,76,68,68,56,12,38,68,72,34,26
10/30/2014 8:00:00 AM,10,10,10,12,12,12,12,10,12,12,10,10,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,12,10,10,12,10,12,12,10,12
10/30/2014 9:00:00 AM,10,10,12,12,10,10,12,10,12,32,70,72,74,26,48,76,83,97,86,83,99,93,97,95,92,80,83,97,101,101,93,58,26,34,28,34,12,12,12,10,10,10,10,10,10,10,12,30,32,12,10,10,12,12,28,26,12,10,12,10
10/30/2014 10:00:00 AM,12,26,12,30,32,26,36,32,32,36,34,26,12,28,38,12,12,12,12,10,12,10,10,12,24,24,12,12,12,10,12,12,10,10,12,12,34,28,12,10,12,12,10,12,12,12,12,12,26,30,30,12,12,10,10,10,12,10,12,10
10/30/2014 11:00:00 AM,12,34,28,26,32,34,26,30,28,28,26,24,26,12,12,26,28,12,12,26,12,12,26,28,24,12,26,28,12,26,26,12,12,12,30,32,12,12,32,28,24,12,26,30,32,26,12,12,12,10,10,12,26,28,34,42,36,34,30,32
10/30/2014 12:00:00 PM,38,34,52,70,72,56,62,72,76,68,72,62,64,68,68,42,30,12,10,10,12,10,12,10,10,10,10,10,12,12,12,12,12,10,12,12,12,12,10,10,10,12,12,12,26,12,12,28,12,12,38,28,76,76,76,42,40,36,40,36
10/30/2014 1:00:00 PM,12,30,26,12,42,42,42,52,24,34,30,30,30,26,30,12,30,30,26,12,12,34,30,10,10,12,12,12,24,10,10,10,38,28,36,30,32,24,12,26,28,12,26,26,12,12,10,36,28,12,24,12,30,38,32,12,26,26,10,12
10/30/2014 2:00:00 PM,12,12,26,28,42,32,26,12,12,10,24,12,12,12,26,12,12,12,12,12,12,26,12,12,12,10,10,10,26,12,10,10,10,10,10,10,12,24,10,10,10,12,26,12,12,12,12,24,12,12,12,10,10,10,12,10,12,12,12,12
10/30/2014 3:00:00 PM,30,24,24,28,32,12,12,12,12,12,10,12,12,12,12,26,38,12,12,12,12,12,12,12,26,42,79,93,95,86,42,12,12,26,28,42,38,12,42,52,12,50,70,58,72,74,12,12,24,26,42,36,28,12,32,32,32,12,10,12
10/30/2014 4:00:00 PM,10,10,24,12,12,12,24,28,12,10,12,24,26,24,10,12,10,26,30,26,12,12,26,32,32,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,12,10,12,12,12,12,26,28,12,10,10,10,10,10,12
10/30/2014 5:00:00 PM,12,12,10,12,10,10,12,26,12,10,12,10,12,10,10,10,10,12,12,12,10,10,10,10,10,10,10,30,28,12,10,10,12,24,28,28,26,12,12,12,12,12,32,10,10,12,12,12,10,12,12,26,12,12,12,12,10,12,10,12
10/30/2014 6:00:00 PM,12,28,28,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,12,30,28,24,26,28,28,30,28,30,40,32,12,12,26,10,30,10,10,10,10,10,12,28,12,10,10,10,10,10,10,10,12,30
10/30/2014 7:00:00 PM,10,10,10,10,12,26,28,12,10,10,10,10,12,12,10,10,10,10,10,12,10,10,10,10,10,12,10,10,12,10,10,12,12,12,10,28,32,26,40,30,26,12,12,12,12,12,28,26,26,34,12,28,12,12,10,12,12,26,26,12
10/30/2014 8:00:00 PM,28,12,12,12,12,12,10,10,10,10,10,10,10,26,12,12,30,12,12,26,28,12,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,32,24,40,12,32,10,34,12,26,12,12,12,12,12,10,10,10,12,12,12,12,12
10/30/2014 9:00:00 PM,12,10,12,26,30,12,12,10,10,12,12,12,10,10,10,12,12,12,10,10,12,10,10,10,10,10,10,10,10,10,28,12,12,12,10,12,10,12,10,12,10,12,10,12,10,10,12,12,12,10,10,10,10,28,30,28,12,12,12,10
10/30/2014 10:00:00 PM,10,10,10,10,10,28,36,12,24,24,12,10,12,10,10,12,12,12,12,32,26,12,12,12,26,28,12,10,10,12,12,12,12,12,12,30,30,32,32,12,10,10,10,10,12,10,30,30,24,12,10,10,10,12,12,12,26,12,12,12
10/30/2014 11:00:00 PM,12,10,10,10,28,12,12,10,10,12,10,12,10,10,10,12,10,12,32,10,10,10,10,10,10,12,10,10,10,10,32,28,12,50,32,32,12,10,10,10,24,28,32,28,34,28,24,28,30,30,30,28,28,12,10,10,10,12,12,12
10/31/2014 12:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,24,30,12
10/31/2014 7:00:00 AM,12,12,26,28,10,28,12,32,24,12,12,10,10,10,10,10,26,10,12,12,10,10,12,12,10,12,12,26,10,24,12,10,10,12,12,10,12,10,10,26,12,10,10,12,12,34,28,12,12,24,26,26,12,30,26,28,32,12,12,26
10/31/2014 8:00:00 AM,26,40,76,78,60,34,68,76,74,76,74,74,76,66,36,12,12,12,10,12,12,10,12,12,12,10,12,10,10,12,12,10,10,10,10,10,12,12,10,10,12,12,10,12,12,12,12,12,10,12,12,44,74,56,76,72,76,76,78,62
10/31/2014 9:00:00 AM,72,72,50,12,12,26,26,12,28,12,50,83,38,30,28,12,12,12,10,10,10,10,10,10,12,10,10,12,12,12,28,12,24,32,32,78,42,12,12,12,10,10,26,78,66,54,79,82,74,72,54,26,12,12,26,12,12,10,12,12
10/31/2014 10:00:00 AM,10,12,10,12,10,10,10,10,12,10,12,10,12,10,10,10,10,10,10,10,12,12,12,10,10,10,10,12,12,12,38,42,56,79,84,81,91,88,60,28,12,10,12,10,10,10,24,12,12,12,12,10,10,10,10,10,12,30,10,10
10/31/2014 11:00:00 AM,10,10,10,10,10,10,12,28,66,64,74,74,72,72,52,12,12,12,12,10,12,12,12,12,10,10,10,12,10,12,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,10,12,10,10,12,12,10,10,10,12,24,38,58,50,42
10/31/2014 12:00:00 PM,72,78,80,42,74,80,76,76,76,74,40,26,12,12,12,12,10,10,12,12,12,10,10,30,12,12,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,28,12,24,26,10,12,12,12,12,10,12,10,12,26
10/31/2014 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,12,34,28,28,12,10,12,10,10,10,10,10,10,10,12,36,26,12,12,12,12,26,44,10,12,10,12,12,10,40,28,36,64,44,36,40,40,42,32,26,32,26,42,40,34,58,62,32,30,12
10/31/2014 2:00:00 PM,10,30,26,34,32,36,12,36,81,76,36,30,26,34,32,66,74,34,34,44,32,40,30,38,28,24,24,52,12,50,30,12,10,10,10,10,10,10,12,12,34,60,24,28,34,74,78,81,64,26,12,10,26,12,12,12,26,26,12,12
10/31/2014 3:00:00 PM,34,12,50,50,28,10,12,12,12,12,60,78,82,76,64,72,78,68,26,62,42,10,10,56,34,30,30,32,32,28,12,12,12,32,36,12,26,30,10,10,28,30,26,26,10,32,30,26,32,24,12,26,34,28,12,30,12,12,12,12
10/31/2014 4:00:00 PM,26,12,12,24,12,26,26,32,26,12,12,26,26,26,12,12,28,28,28,24,26,12,26,12,28,12,12,26,12,32,28,26,28,24,12,12,12,26,26,24,12,12,24,34,12,12,26,28,12,26,12,26,12,26,26,32,28,30,32,10
10/31/2014 5:00:00 PM,36,26,12,30,12,30,12,30,12,12,12,12,12,12,28,12,12,12,12,12,12,26,28,12,12,26,12,10,10,12,12,12,12,32,38,40,36,28,34,32,30,28,26,28,28,12,28,28,26,28,12,28,28,12,10,12,34,24,12,10
10/31/2014 6:00:00 PM,12,30,10,10,34,28,30,26,34,36,12,12,30,26,12,12,28,24,28,28,10,10,10,12,26,10,12,10,10,12,10,12,26,24,10,12,12,12,12,12,12,12,10,12,34,28,12,30,30,30,34,42,12,26,12,12,12,12,12,24
10/31/2014 7:00:00 PM,30,10,12,28,12,12,12,26,12,12,12,26,12,12,12,24,12,12,10,24,12,12,12,12,12,12,12,12,12,12,26,12,12,12,12,24,12,12,12,26,12,12,12,12,12,12,24,12,24,12,12,12,12,24,12,12,12,26,26,12
10/31/2014 8:00:00 PM,12,12,12,12,12,12,12,12,26,26,12,12,24,26,12,12,12,12,12,26,32,12,12,26,24,12,26,26,12,12,12,26,26,12,12,50,42,38,28,36,36,28,12,26,28,26,30,44,68,68,42,28,30,12,12,12,12,24,32,34
10/31/2014 9:00:00 PM,28,12,10,26,12,12,34,34,52,72,72,82,70,83,95,95,92,81,92,78,72,72,54,72,66,42,26,10,12,12,28,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 10:00:00 AM,10,10,10,10,10,10,10,12,28,10,12,10,12,12,12,12,10,10,10,10,12,12,10,10,28,36,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,28,30,26,12,12,32,28,32,12,26,26,12,10,12,10,10,10,12
11/1/2014 11:00:00 AM,12,26,10,10,10,12,12,12,10,10,10,12,10,12,12,12,12,28,26,26,30,12,12,12,10,12,24,10,12,12,12,24,12,10,10,10,12,10,10,10,12,12,12,10,12,12,12,10,12,12,12,24,12,12,12,12,26,12,10,12
11/1/2014 12:00:00 PM,12,12,12,12,12,12,12,10,30,12,10,10,10,10,12,12,12,12,12,28,12,32,24,36,24,12,12,10,10,12,10,10,10,12,30,28,12,10,10,10,10,10,10,10,10,10,28,12,12,10,10,10,12,12,10,12,10,10,10,26
11/1/2014 1:00:00 PM,32,12,10,10,12,10,10,10,10,10,12,12,10,12,12,10,10,12,12,12,10,12,10,10,10,10,12,10,12,26,10,10,10,10,12,28,26,10,10,10,30,30,12,12,12,10,12,10,28,24,12,10,10,12,10,12,28,12,26,30
11/1/2014 2:00:00 PM,36,36,12,12,28,34,12,26,12,12,34,26,36,28,28,32,24,12,34,40,34,28,30,32,32,38,30,12,26,12,12,12,30,28,26,30,36,30,30,28,34,60,12,12,12,12,10,12,12,12,10,12,12,10,12,12,12,12,12,12
11/1/2014 3:00:00 PM,10,12,12,12,12,12,10,12,12,10,34,42,12,12,12,10,10,10,10,10,10,10,10,12,12,12,12,12,10,10,12,12,12,12,12,12,24,10,10,12,10,12,12,12,10,12,12,10,12,10,24,12,12,10,10,12,12,12,12,10
11/1/2014 4:00:00 PM,12,10,12,12,12,10,10,12,12,12,12,12,10,12,10,12,12,12,10,12,12,12,12,10,10,10,12,12,10,12,12,12,12,10,12,36,12,12,10,28,12,10,12,10,10,10,10,10,10,12,12,10,12,12,10,10,10,12,12,12
11/1/2014 5:00:00 PM,10,10,10,10,10,12,12,10,12,10,12,10,10,12,12,12,12,12,10,12,10,12,12,26,32,12,26,24,50,12,10,12,12,10,12,12,12,12,12,10,10,10,10,10,10,12,10,10,10,12,12,26,26,32,30,24,12,30,28,30
11/1/2014 6:00:00 PM,12,12,12,24,10,10,10,10,10,26,36,54,36,26,26,12,12,24,32,32,12,12,24,26,26,12,12,34,12,24,12,26,38,28,32,28,10,26,12,28,26,36,12,26,28,28,28,34,12,10,24,26,26,32,28,12,12,12,32,10
11/1/2014 7:00:00 PM,12,12,28,10,12,36,24,30,12,26,10,10,10,10,10,10,10,10,26,32,26,12,12,12,12,12,12,12,12,28,12,26,12,12,12,24,44,36,12,12,12,12,26,24,12,12,12,12,24,10,10,12,12,10,10,10,24,34,12,12
11/1/2014 8:00:00 PM,34,26,12,12,12,12,30,12,12,12,28,26,12,12,12,12,28,12,12,12,12,10,12,12,32,26,28,26,12,24,26,24,12,12,12,28,12,12,30,40,36,12,12,12,12,12,12,12,26,26,26,12,28,12,12,12,26,28,28,12
11/1/2014 9:00:00 PM,10,24,28,32,24,12,24,12,28,30,34,50,68,84,72,62,34,38,26,12,24,12,28,12,12,12,12,26,24,28,26,26,30,38,26,26,28,12,30,12,12,26,12,26,32,40,28,34,38,12,28,38,42,36,38,26,70,66,70,54
11/1/2014 10:00:00 PM,28,38,34,40,12,12,10,10,10,10,42,28,26,12,30,44,60,24,12,26,28,28,40,36,44,30,30,28,12,28,12,12,12,38,70,78,76,83,74,32,12,12,26,12,24,12,12,10,10,12,12,12,10,12,12,10,10,10,10,10
11/1/2014 11:00:00 PM,10,10,12,12,38,12,32,10,10,10,10,10,26,30,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10
11/2/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10
11/2/2014 6:00:00 AM,10,10,10,12,12,10,10,10,12,10,10,10,10,26,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 7:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,12,12,10,12,12,10,12,10,10,10,10,12,12,12,12,10,10,10,12,12,12,10,10,12,10,10,28
11/2/2014 9:00:00 AM,26,10,10,10,12,34,32,30,10,12,12,10,12,24,26,10,10,10,10,10,12,12,10,12,10,10,10,24,26,26,12,26,30,26,10,12,28,12,12,10,28,24,24,10,10,24,28,12,12,26,10,10,10,12,12,12,12,10,10,26
11/2/2014 10:00:00 AM,12,12,12,12,12,12,30,10,28,12,12,12,26,12,12,28,26,12,12,12,12,32,12,10,12,10,12,12,10,10,12,10,12,12,10,24,24,10,12,12,12,10,12,10,10,24,32,28,12,12,10,12,12,26,12,32,24,12,12,10
11/2/2014 11:00:00 AM,12,10,10,10,12,10,10,12,10,12,10,12,12,10,10,28,10,10,10,12,12,24,28,10,10,10,26,30,30,30,12,10,12,10,10,12,12,26,38,30,32,26,12,30,70,81,92,87,93,99,97,95,86,24,12,38,12,34,12,12
11/2/2014 12:00:00 PM,12,12,10,24,28,24,12,12,10,10,12,12,10,10,10,10,12,10,12,10,12,26,12,12,12,12,12,12,12,12,26,26,24,10,24,12,10,12,12,12,26,28,12,12,10,30,28,12,10,10,12,10,10,12,10,10,10,10,10,12
