ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
10/21/2014 12:00:00 AM,1.0398000478744507,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.0398000478744507,1.2477600574493408,2.7034800052642822,2.7034800052642822,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,3.1194000244140625,2.9114398956298828,3.3273599147796631,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507
10/21/2014 1:00:00 AM,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507
10/21/2014 2:00:00 AM,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507
10/21/2014 3:00:00 AM,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408
10/21/2014 4:00:00 AM,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507
10/21/2014 5:00:00 AM,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507
10/21/2014 6:00:00 AM,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507
10/21/2014 7:00:00 AM,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.2477600574493408,2.7034800052642822,2.4955201148986816,2.7034800052642822,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,2.4955201148986816,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507
10/21/2014 8:00:00 AM,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.2477600574493408,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,1.0398000478744507,2.9114398956298828,1.2477600574493408,2.7034800052642822,4.9910402297973633,2.4955201148986816,2.7034800052642822,4.1592001914978027,3.1194000244140625,2.9114398956298828,4.3671598434448242,3.951240062713623,3.3273599147796631,2.7034800052642822
10/21/2014 9:00:00 AM,1.2477600574493408,3.1194000244140625,2.9114398956298828,3.1194000244140625,4.5751199722290039,2.9114398956298828,2.9114398956298828,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,2.4955201148986816,1.2477600574493408,2.9114398956298828,2.9114398956298828,5.4069600105285645,4.3671598434448242,7.0706400871276855,7.6945199966430664,7.4865598678588867,7.6945199966430664,7.2786002159118652,7.4865598678588867,7.6945199966430664,7.0706400871276855,6.8626799583435059,3.1194000244140625,2.7034800052642822,1.2477600574493408,1.0398000478744507,1.2477600574493408,1.2477600574493408,1.2477600574493408,2.7034800052642822,1.0398000478744507,2.7034800052642822,1.2477600574493408,2.7034800052642822,2.7034800052642822,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408,2.9114398956298828,4.1592001914978027,4.1592001914978027,1.2477600574493408,1.2477600574493408,2.7034800052642822,2.4955201148986816,1.2477600574493408,1.2477600574493408,1.2477600574493408,1.2477600574493408
