ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/25/2014 3:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10
10/25/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,12,10,10,10,10,10,10,10
10/25/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10
10/25/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,10,10,10,10,12,12,10,12,10,10,10,10,10,10,26,12
10/25/2014 7:00:00 AM,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,24,10,10,10,10,10,10,12,12,26,28,24,12,10,10,10,10,10,10,10,12,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,12,10,10,12,12,12,12,12,28,12,12,10,12,12,12,10,12,26,12,12,10,12,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,24,12,12,34,12,12,12,12,12,32,36,28,26
10/25/2014 11:00:00 AM,24,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,12,28,34,26,26,34,26,28,26,12,26,24,30,26,12,28,40,44,60,40,52,56,58,50,60,36,12,12,26,10,10,32,50,64,34,26,34
10/25/2014 1:00:00 PM,12,12,12,30,38,26,38,24,26,28,24,12,30,12,28,12,12,12,12,30,30,34,12,28,26,26,26,32,24,12,12,12,30,28,12,32,32,26,26,26,12,24,34,36,26,26,12,12,28,34,26,10,10,10,10,12,28,32,42,34
10/25/2014 2:00:00 PM,24,28,12,12,28,38,28,26,12,28,12,12,26,28,12,28,28,26,26,12,34,32,28,12,34,12,12,12,32,12,24,26,26,12,28,12,12,26,24,24,42,24,12,28,12,12,24,26,12,12,28,24,12,12,30,26,32,26,38,12
10/25/2014 3:00:00 PM,12,28,30,30,12,32,28,12,26,24,10,32,34,30,26,28,32,32,30,40,38,32,24,30,30,32,36,28,12,28,28,24,26,30,32,30,32,26,36,30,40,30,26,12,30,30,12,12,32,26,12,12,12,28,26,26,28,12,28,12
10/25/2014 4:00:00 PM,12,28,26,28,28,26,32,30,30,12,26,30,24,12,28,26,12,12,32,40,12,32,30,52,32,28,28,28,36,32,28,26,34,36,26,28,34,32,12,26,12,28,28,30,28,28,28,36,26,26,28,26,26,32,12,12,24,24,28,28
10/25/2014 5:00:00 PM,36,30,28,32,28,34,32,38,26,28,26,28,28,12,26,12,12,28,24,34,28,30,28,32,26,12,26,32,28,12,32,40,34,30,12,12,28,30,28,30,26,26,26,28,12,12,12,12,26,12,30,26,26,36,32,12,26,32,26,30
10/25/2014 6:00:00 PM,12,26,26,12,12,30,24,24,26,30,12,30,28,28,28,12,26,32,36,32,12,30,12,28,30,38,28,30,32,12,36,26,10,10,10,12,26,36,26,34,12,28,26,28,26,30,30,30,38,28,32,12,12,12,12,12,26,26,28,12
10/25/2014 7:00:00 PM,26,12,12,12,34,32,28,66,74,74,74,74,72,72,70,72,64,40,12,28,12,12,24,32,12,24,32,26,12,10,10,12,12,24,28,28,32,32,28,28,12,12,28,12,12,12,12,12,12,28,36,28,38,30,12,12,12,32,12,26
10/25/2014 8:00:00 PM,26,12,12,26,12,12,12,12,12,12,24,12,12,12,28,12,26,26,38,12,12,12,32,26,24,34,34,38,60,56,62,60,56,52,36,12,12,12,12,12,12,12,12,12,12,10,12,12,24,12,10,12,10,10,10,10,10,10,10,12
10/25/2014 9:00:00 PM,12,24,12,10,10,10,10,10,10,10,10,12,12,12,12,12,10,12,10,10,10,12,10,10,10,10,12,26,26,24,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,26,12,10,10,10,10,10,12,12
10/25/2014 10:00:00 PM,28,28,12,26,10,28,12,28,24,12,12,12,10,12,10,10,10,12,26,28,12,26,10,12,12,12,12,12,12,12,10,12,12,12,26,24,24,12,12,12,12,12,12,30,62,66,72,56,42,70,72,50,34,12,12,26,28,12,12,12
10/25/2014 11:00:00 PM,26,12,12,32,12,12,30,12,12,28,28,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 2:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/26/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
10/26/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10
10/26/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 6:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
10/26/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12
10/26/2014 9:00:00 AM,12,30,28,12,12,26,10,26,12,10,10,10,12,30,10,28,12,26,12,12,28,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,12,12,10,10,10,10,10,12,12,12,12,10,10
10/26/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,28,28,10,10,10,10,10,12,12,12,12,12,10,10,26,12,12,12,12,12,12,26,10,10,10,12,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 11:00:00 AM,10,10,12,10,10,10,10,24,12,28,10,12,10,10,12,10,10,12,12,12,12,12,10,10,10,12,26,24,12,28,10,10,10,26,34,32,26,24,26,26,28,24,24,32,26,28,38,44,54,64,66,74,70,70,62,42,12,26,30,40
10/26/2014 12:00:00 PM,34,32,28,34,28,40,36,26,34,32,34,12,26,40,12,36,12,28,12,28,32,12,26,12,10,12,12,10,12,32,12,10,12,24,28,28,24,12,12,12,28,34,42,10,12,12,24,12,12,10,12,26,12,26,12,10,12,10,12,10
10/26/2014 1:00:00 PM,12,10,26,12,12,26,12,10,12,10,12,12,12,10,28,30,12,12,26,28,12,12,26,28,12,26,28,12,12,12,12,26,28,12,24,40,30,12,12,30,26,10,12,42,34,12,28,28,12,12,12,30,12,12,12,28,12,12,10,26
10/26/2014 2:00:00 PM,28,42,50,26,32,12,28,24,12,10,26,36,24,34,10,12,34,10,12,28,28,28,12,26,28,28,30,26,34,28,26,24,24,32,32,36,38,30,26,12,26,44,36,36,12,12,12,24,24,32,24,12,12,12,24,32,40,34,26,36
10/26/2014 3:00:00 PM,36,26,32,24,12,26,28,36,36,50,32,12,12,32,30,24,10,10,12,32,32,10,10,12,12,10,10,10,12,10,32,28,12,30,12,12,26,12,12,12,24,12,26,30,30,30,12,30,12,38,26,28,26,24,12,26,28,26,26,32
10/26/2014 4:00:00 PM,30,30,28,32,40,32,30,26,38,28,26,40,26,30,10,28,40,30,26,10,12,24,12,30,40,30,30,36,36,26,34,34,30,30,34,12,28,12,32,34,12,12,12,26,12,30,30,30,42,28,26,10,26,24,12,12,12,26,34,28
10/26/2014 5:00:00 PM,38,24,32,36,12,12,32,34,26,28,28,26,40,28,26,34,32,32,36,12,12,12,34,34,28,30,30,28,32,40,38,42,32,28,32,32,28,10,28,30,26,28,30,34,40,34,28,40,34,32,28,28,12,32,26,40,64,70,68,66
10/26/2014 6:00:00 PM,78,76,76,76,70,34,24,12,12,12,26,26,24,26,24,12,12,12,24,12,12,38,26,28,12,12,28,28,12,12,32,30,12,28,32,12,26,12,24,28,12,28,40,32,36,12,12,26,32,12,10,12,12,10,12,10,10,10,10,10
10/26/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,10,10,10,10,12,10,12,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10
10/26/2014 8:00:00 PM,10,10,10,10,10,10,10,10,24,28,36,12,12,10,10,12,10,10,12,30,10,10,26,26,40,32,32,12,12,38,12,12,28,12,24,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
10/26/2014 9:00:00 PM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
10/26/2014 10:00:00 PM,10,10,12,12,10,10,10,10,10,10,10,12,12,28,10,12,10,10,12,10,12,12,24,26,12,26,36,34,28,12,12,12,12,12,10,10,10,12,12,12,12,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10
10/26/2014 11:00:00 PM,10,10,10,10,24,10,10,10,10,10,40,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
10/27/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 3:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
10/27/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,26,12,26,28,24,24,28,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 6:00:00 AM,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,12,12,10,12,12,10,12,12,12,12,24,12,12,10,28,12,12,10,10,12,10,10,10,10,10,10,28,30,28,32,26,30,32,30,12,26,26,12,32,12,32,28,30,26,28
10/27/2014 7:00:00 AM,30,36,30,32,36,28,34,26,12,24,12,28,26,10,12,32,12,12,12,24,34,36,42,44,70,74,78,78,78,76,76,76,74,74,42,32,24,28,12,32,68,76,74,64,60,12,10,10,24,12,10,10,12,36,50,56,40,12,10,12
10/27/2014 8:00:00 AM,10,10,10,10,10,10,10,12,26,26,12,12,10,12,12,10,12,26,12,10,10,10,12,10,12,10,10,12,10,26,10,10,12,10,10,12,10,10,10,10,12,10,10,10,10,12,10,12,12,12,10,10,10,24,10,10,12,12,12,12
10/27/2014 9:00:00 AM,30,44,28,34,40,12,26,34,12,28,12,12,12,12,12,12,24,12,26,24,12,28,12,10,12,12,12,12,12,12,12,12,26,12,10,10,10,10,12,10,12,10,10,12,10,10,12,10,10,12,12,12,10,10,10,28,10,10,12,10
10/27/2014 10:00:00 AM,12,12,12,12,12,12,12,12,24,12,32,12,38,26,12,12,12,12,24,12,36,12,12,10,12,10,10,10,12,12,12,12,12,10,10,10,12,10,10,12,12,12,10,10,12,10,10,10,12,12,10,12,10,24,10,10,12,12,12,10
10/27/2014 11:00:00 AM,12,30,38,48,60,74,74,72,68,70,72,70,68,40,50,52,60,66,68,74,54,40,30,36,26,12,12,26,12,12,12,12,34,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 12:00:00 PM,10,10,10,10,12,12,10,12,12,26,38,50,38,58,74,64,60,62,70,76,68,74,76,72,70,54,12,10,12,28,12,12,12,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,12
10/27/2014 1:00:00 PM,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,12,12,24,36,54,66,62,74,66,64,76,64,74,74,70,64,64,56,32,10,10,12,12,12,12,12,10,10,42,42,12,12,10,12,12,10,12,24,12,10,10,10,12
10/27/2014 2:00:00 PM,10,12,10,10,10,10,10,12,12,10,10,10,10,10,12,12,12,12,10,12,10,10,10,10,10,12,12,12,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,12,12,12,12,12,12,12,10
10/27/2014 3:00:00 PM,12,12,10,10,12,10,10,10,10,12,10,10,12,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10,12,12,10,10,10,12,12,12,10,12,12,12,10,10,10,10,10,10,10,10,10
10/27/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,54,58,64,74,72,70,70,68,70,72,72,70,64,44,36,26,12,12,26,34
10/27/2014 5:00:00 PM,60,48,76,76,76,76,76,72,64,38,32,12,12,32,36,38,36,24,28,24,12,26,12,12,12,12,34,12,12,26,30,26,12,12,26,12,10,10,10,12,26,12,24,32,10,10,12,12,10,26,10,10,10,10,10,12,12,10,10,10
10/27/2014 6:00:00 PM,12,10,10,10,28,28,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,12,10,10,10,10,10
10/27/2014 7:00:00 PM,26,12,10,10,12,26,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,32,26,26,12,26,10,10,10,10,10,32,34,12,12,12,12,10,10,10,10,12,24,12,24,12,12,10,10,10,10,10,10,10,10,10
10/27/2014 8:00:00 PM,10,10,12,12,10,10,10,10,12,26,10,12,12,12,12,12,24,26,28,32,28,12,12,12,26,30,26,12,24,12,26,12,10,12,12,10,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 9:00:00 PM,10,10,12,10,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,28,26,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,12,10,10,10,12,10,10,10,10,10,10
10/27/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10
10/27/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10
10/28/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/28/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 3:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 4:00:00 AM,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10
10/28/2014 5:00:00 AM,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
10/28/2014 6:00:00 AM,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,26,24,28,30,28,10,10,10,10,10,10,10,24,12,26,28,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,12,12,24,24,28,26,26,12,30,32,28,38,28,30,10,12,26,34,26,26,12,28,12,28,30,24,28,28,28,24,30
10/28/2014 10:00:00 AM,12,36,32,12,10,12,28,26,12,28,28,40,62,68,72,74,72,50,56,64,70,72,68,68,68,68,72,60,52,66,36,12,12,26,12,12,10,12,10,12,12,10,10,12,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10
10/28/2014 11:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,12,12,10,12,12,10,10,10,10,10,10,10,12,10,10,10,12,10,10,12,10,10,12,12,24,26,26,12,12,26,30,26,12,28,26,12,12,10,10,10,10,10,10,10,10,12,50,66,66
10/28/2014 12:00:00 PM,70,70,72,72,70,58,38,28,32,58,56,50,62,58,66,68,68,68,70,68,68,64,34,34,28,12,24,12,28,32,30,30,26,28,28,30,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,28,26,26,28
10/28/2014 1:00:00 PM,12,28,28,38,28,38,30,40,42,64,62,72,64,32,44,60,60,34,26,32,32,32,28,12,36,30,30,30,28,32,32,30,34,12,24,12,26,26,12,26,12,10,12,26,12,12,30,36,12,10,12,10,10,10,10,10,32,28,12,10
10/28/2014 2:00:00 PM,10,26,28,12,30,26,12,12,24,12,12,10,12,12,30,28,30,30,30,28,12,26,12,24,36,12,12,12,12,24,34,34,26,12,12,12,12,32,12,26,34,34,32,32,12,30,12,12,26,36,32,26,38,12,12,12,42,12,42,30
10/28/2014 3:00:00 PM,12,10,26,12,12,10,28,26,36,12,26,26,32,26,26,12,12,12,36,42,12,38,12,12,28,12,24,12,12,36,42,32,30,12,12,26,28,30,32,12,12,30,26,32,12,28,40,26,38,10,10,30,28,12,12,10,10,28,28,12
10/28/2014 4:00:00 PM,10,26,30,32,32,26,12,26,32,12,26,12,12,12,28,24,12,12,24,26,12,12,28,32,28,12,12,12,12,10,26,30,30,34,12,28,12,26,28,36,24,26,34,32,12,28,32,34,28,32,28,38,44,32,28,32,32,32,30,28
10/28/2014 5:00:00 PM,30,12,32,38,32,12,26,12,34,30,28,34,28,30,40,36,28,34,26,26,34,38,36,30,30,34,24,12,36,26,42,12,28,26,12,12,12,26,12,12,30,36,34,12,36,36,34,40,32,40,28,30,42,38,36,32,34,30,12,26
10/28/2014 6:00:00 PM,32,56,70,34,34,72,38,12,48,38,72,76,79,70,60,38,28,52,60,64,68,62,50,36,32,26,10,26,28,28,30,30,28,26,26,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 7:00:00 PM,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,12,12,12,12,12,12,12,12,12,10
10/28/2014 8:00:00 PM,10,10,12,12,12,10,10,10,12,12,12,12,12,12,12,12,10,12,10,10,12,10,10,12,12,12,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10
10/28/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,10,10,10,26,12,24,28,32,28,24,26,12,26,30,24,28,12,12,24,12,26,28,36,12,32,32,12,32,36,28,12,26,28,32,42,56,72,74,72,72,72
10/28/2014 10:00:00 PM,70,72,66,62,56,38,54,38,40,26,60,50,58,54,52,54,58,30,12,12,12,12,12,12,12,12,12,12,10,12,26,12,12,12,10,12,12,12,12,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10
10/28/2014 11:00:00 PM,10,12,10,10,10,10,12,12,12,10,10,12,26,12,24,10,10,10,10,10,10,10,12,12,12,10,10,10,10,12,12,10,10,10,24,12,24,28,12,10,24,12,12,12,10,12,10,10,10,10,10,12,10,12,12,12,12,12,10,10
10/29/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 1:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
10/29/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 5:00:00 AM,10,10,10,24,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,12,28,24,10
10/29/2014 6:00:00 AM,12,12,12,12,34,30,12,24,36,26,26,12,12,26,28,12,40,58,66,72,74,70,54,58,62,70,68,72,70,68,70,66,70,60,32,26,12,12,10,10,10,12,10,12,34,54,56,42,50,62,72,64,36,12,30,12,10,10,28,12
10/29/2014 7:00:00 AM,10,10,10,12,10,10,10,12,12,10,10,12,10,10,10,10,10,12,12,36,60,66,70,72,70,70,68,70,64,32,12,32,24,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,28,12,12,12,10,10,10,10,10,28,12
