ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
10/29/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,38,0,7,5,0,0,0,0,23,29,3,0,0,0,0,0,0,0,0,0,0,0,13,0,38,45,0,0,0,0,33,0,0,29,9,32,56,40,13,0,35,15,0
10/29/2014 8:00:00 PM,0,0,0,0,27,0,31,0,0,7,0,0,0,0,0,0,0,0,0,13,63,0,19,0,0,0,0,11,0,0,0,0,9,15,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 9:00:00 PM,0,6,38,0,0,0,18,1,0,0,0,0,0,12,22,14,8,27,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
10/29/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 11:00:00 PM,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,8,11,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,34,11,0,0,12,0,18,4,10,0,4,0,8,0,11,35,0,0,79,72,109,118,104,105,85,0,51,105,110,37,9
10/30/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,27,108,110,116,7,70,118,129,131,117,129,133,126,130,128,125,127,129,131,136,137,126,74,11,33,17,35,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,0,0,0,19,9,0,0,0,0
10/30/2014 10:00:00 AM,0,12,0,24,31,7,39,27,26,42,33,10,0,13,49,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,33,13,0,0,0,0,0,0,0,0,0,0,8,22,25,0,0,0,0,0,0,0,0,0
10/30/2014 11:00:00 AM,0,34,19,9,27,33,11,24,16,18,12,6,11,0,0,7,17,0,0,10,0,0,11,14,6,0,9,14,0,11,9,0,0,0,25,28,0,0,31,18,4,0,7,21,28,7,0,0,0,0,0,0,9,19,33,63,41,37,22,28
10/30/2014 12:00:00 PM,46,37,76,107,111,83,93,112,117,104,110,93,98,106,104,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,18,0,0,49,15,117,117,117,61,57,44,55,45
10/30/2014 1:00:00 PM,0,20,10,0,60,61,64,77,5,33,22,24,23,10,24,0,21,21,12,0,0,34,22,0,0,0,0,0,4,0,0,0,46,17,39,21,27,5,0,9,14,0,10,11,0,0,0,45,17,0,5,0,21,51,27,0,12,12,0,0
10/30/2014 2:00:00 PM,0,0,9,13,61,28,10,0,0,0,4,0,0,0,7,0,0,0,0,0,0,9,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 3:00:00 PM,20,6,6,18,30,0,0,0,0,0,0,0,0,0,0,8,50,0,0,0,0,0,0,0,8,62,124,126,129,116,59,0,0,12,16,61,49,0,59,77,0,73,109,88,112,116,0,0,6,12,61,41,13,0,32,31,28,0,0,0
10/30/2014 4:00:00 PM,0,0,6,0,0,0,6,14,0,0,0,6,12,4,0,0,0,12,24,12,0,0,11,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,0,0,0,0,0
10/30/2014 5:00:00 PM,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,0,0,0,0,5,19,19,8,0,0,0,0,0,28,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
10/30/2014 6:00:00 PM,0,16,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,25,13,6,7,17,17,25,17,21,55,31,0,0,8,0,23,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,22
10/30/2014 7:00:00 PM,0,0,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,31,7,57,24,10,0,0,0,0,0,17,8,12,36,0,19,0,0,0,0,0,7,7,0
10/30/2014 8:00:00 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,20,0,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,53,0,28,0,37,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 9:00:00 PM,0,0,0,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,25,18,0,0,0,0
10/30/2014 10:00:00 PM,0,0,0,0,0,13,45,0,5,1,0,0,0,0,0,0,0,0,0,30,7,0,0,0,12,15,0,0,0,0,0,0,0,0,0,25,20,32,31,0,0,0,0,0,0,0,20,20,4,0,0,0,0,0,0,0,10,0,0,0
10/30/2014 11:00:00 PM,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,28,19,0,74,26,32,0,0,0,0,6,13,28,14,38,16,5,19,20,23,21,18,13,0,0,0,0,0,0,0
10/31/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0
10/31/2014 7:00:00 AM,0,0,7,17,0,19,0,29,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,33,13,0,0,4,9,10,0,20,8,16,30,0,0,8
10/31/2014 8:00:00 AM,7,57,118,121,92,36,106,119,115,119,114,115,117,100,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,116,84,118,110,119,119,122,93
10/31/2014 9:00:00 AM,110,112,74,0,0,7,10,0,14,0,71,128,47,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,27,29,123,61,0,0,0,0,0,7,124,100,81,124,111,114,111,81,8,0,0,8,0,0,0,0,0
10/31/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,59,84,124,113,126,123,119,91,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,25,0,0
10/31/2014 11:00:00 AM,0,0,0,0,0,0,0,17,100,96,114,115,113,112,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,86,74,61
10/31/2014 12:00:00 PM,111,124,125,58,114,126,120,118,118,116,52,11,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6,11,0,0,0,0,0,0,0,0,0,12
10/31/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,34,16,18,0,0,0,0,0,0,0,0,0,0,0,41,10,0,0,0,0,12,68,0,0,0,0,0,0,57,19,42,99,66,40,52,55,63,30,9,26,8,58,56,37,87,95,28,22,0
10/31/2014 2:00:00 PM,0,22,7,36,31,42,0,42,125,100,42,22,12,37,28,100,115,33,37,67,32,53,20,49,16,6,6,76,0,74,25,0,0,0,0,0,0,0,0,0,34,92,6,15,34,114,124,127,82,12,0,0,8,0,0,0,9,7,0,0
10/31/2014 3:00:00 PM,35,0,71,73,16,0,0,0,0,0,89,124,128,118,96,111,122,106,11,95,60,0,0,85,33,25,21,26,32,16,0,0,0,31,39,0,10,20,0,0,19,22,9,9,0,31,24,12,30,6,0,8,38,17,0,21,0,0,0,0
10/31/2014 4:00:00 PM,8,0,0,6,0,12,11,26,8,0,0,10,12,8,0,0,13,17,15,6,10,0,9,0,16,0,0,11,0,29,14,8,17,6,0,0,0,10,8,2,0,0,4,33,0,0,7,13,0,9,0,9,0,11,7,28,16,23,32,0
10/31/2014 5:00:00 PM,41,7,0,21,0,21,0,24,0,0,0,0,0,0,13,0,0,0,0,0,0,11,13,0,0,9,0,0,0,0,0,0,0,30,46,55,45,14,33,26,22,19,11,14,19,0,13,18,9,13,0,18,19,0,0,0,36,2,0,0
10/31/2014 6:00:00 PM,0,25,0,0,36,14,21,11,34,45,0,0,21,8,0,0,17,6,14,16,0,0,0,0,10,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,33,16,0,25,24,20,37,58,0,7,0,0,0,0,0,6
10/31/2014 7:00:00 PM,25,0,0,16,0,0,0,7,0,0,0,9,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,12,0,0,0,0,0,0,6,0,4,0,0,0,0,4,0,0,0,8,7,0
10/31/2014 8:00:00 PM,0,0,0,0,0,0,0,0,10,11,0,0,6,11,0,0,0,0,0,8,32,0,0,9,5,0,7,10,0,0,0,8,7,0,0,71,61,51,17,42,41,15,0,10,17,8,21,66,106,104,59,18,22,0,0,0,0,5,27,36
10/31/2014 9:00:00 PM,14,0,0,9,0,0,37,35,76,113,110,129,107,128,128,129,125,127,126,123,113,112,80,113,102,60,8,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 10:00:00 AM,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,21,12,0,0,28,19,32,0,7,11,0,0,0,0,0,0,0
11/1/2014 11:00:00 AM,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,8,25,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11,0,0,0
11/1/2014 12:00:00 PM,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,16,0,27,6,39,1,0,0,0,0,0,0,0,0,0,20,19,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,8
11/1/2014 1:00:00 PM,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,14,7,0,0,0,23,22,0,0,0,0,0,0,13,4,0,0,0,0,0,0,13,0,11,24
11/1/2014 2:00:00 PM,40,40,0,0,14,33,0,11,0,0,33,11,39,15,19,27,1,0,37,57,37,16,24,32,28,49,21,0,7,0,0,0,22,17,11,25,39,23,23,15,38,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,37,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
11/1/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,26,0,8,5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,31,21,3,0,21,14,24
11/1/2014 6:00:00 PM,0,0,0,4,0,0,0,0,0,10,40,79,40,11,7,0,0,6,30,28,0,0,4,12,9,0,0,37,0,4,0,9,48,16,26,16,0,9,0,17,11,39,0,8,13,19,18,33,0,0,6,11,10,31,14,0,0,0,29,0
11/1/2014 7:00:00 PM,0,0,15,0,0,40,6,25,0,8,0,0,0,0,0,0,0,0,8,31,7,0,0,0,0,0,0,0,0,15,0,11,0,0,0,5,65,41,0,0,0,0,11,6,0,0,0,0,5,0,0,0,0,0,0,0,4,33,0,0
11/1/2014 8:00:00 PM,34,10,0,0,0,0,21,0,0,0,13,8,0,0,0,0,14,0,0,0,0,0,0,0,28,9,17,11,0,4,9,5,0,0,0,16,0,0,21,54,42,0,0,0,0,0,0,0,10,10,9,0,16,0,0,0,12,19,14,0
11/1/2014 9:00:00 PM,0,4,14,29,6,0,5,0,15,20,35,74,106,132,110,93,36,48,10,0,5,0,13,0,0,0,0,11,6,14,10,11,21,49,12,11,19,0,20,0,0,8,0,9,29,55,18,34,48,0,19,47,62,42,49,8,108,100,108,79
11/1/2014 10:00:00 PM,19,49,38,57,0,0,0,0,0,0,62,15,9,0,24,65,91,3,0,8,13,16,52,42,65,23,20,15,0,19,0,0,0,48,107,121,119,128,98,30,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 11:00:00 PM,0,0,0,0,49,0,30,0,0,0,0,0,11,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11/2/2014 9:00:00 AM,7,0,0,0,0,34,32,21,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,4,9,7,0,7,21,12,0,0,16,0,0,0,14,4,2,0,0,5,19,0,0,12,0,0,0,0,0,0,0,0,0,7
