ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
10/25/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,25,22,5,0,0,0,5,16,23,7,8,0,7,0,7
10/25/2014 2:00:00 PM,13,16,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,11,13,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,25,16,63,53,49,14,5,4,14,3,6,13,36,27,24,31,0
10/25/2014 3:00:00 PM,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,6,42,67,10,37,0,15,9,11,25,35,23,17,0,18,0,42,34,36,41,0,0,0,0,10,10,0,0,0,0
10/25/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,6,0,0,7,22,16,0,9,0,0,0,16,0,4,0,0,0,6,0,17,33,77,47,33,23,40,47,11,12,26,0,0,0,8,0,0,0,0,0,0,0,0
10/25/2014 5:00:00 PM,0,0,0,0,0,15,0,0,0,0,0,15,77,74,67,74,77,77,0,0,24,11,8,0,44,6,25,14,22,0,14,0,13,8,57,61,52,93,64,60,42,80,82,88,100,97,79,62,44,42,0,9,0,0,0,0,0,0,0,0
10/25/2014 6:00:00 PM,0,64,0,0,0,0,0,0,11,10,15,30,22,15,0,27,0,4,8,39,53,92,96,38,0,29,29,37,6,0,25,77,86,56,38,0,6,0,0,0,57,80,59,89,111,112,99,12,11,22,0,0,0,0,0,0,0,0,0,0
10/25/2014 7:00:00 PM,0,0,0,0,0,0,9,23,0,0,18,29,25,14,39,7,49,43,31,8,0,0,0,0,0,0,0,8,0,0,47,0,0,0,0,0,0,5,0,0,0,0,0,10,5,0,0,0,0,0,18,22,66,9,13,33,0,0,0,0
10/25/2014 8:00:00 PM,0,0,0,0,16,57,9,8,5,31,0,0,0,0,8,0,0,0,0,0,5,4,0,7,0,0,0,0,0,0,22,10,0,0,0,0,9,1,0,7,16,11,21,39,36,0,7,14,0,0,19,0,0,7,8,4,16,14,0,0
10/25/2014 9:00:00 PM,0,0,10,0,0,7,9,0,0,0,0,39,63,26,52,43,36,4,0,0,0,0,0,0,0,0,0,0,0,0,14,27,32,7,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,17,0,0,15,0,0,37,20,12
10/25/2014 10:00:00 PM,0,15,0,0,0,0,0,5,0,7,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 12:00:00 AM,0,0,0,0,11,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,31,25,48,19,0,0,0,0,6,10,0,24,36,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,29,15,0,0,0,0,28,40,17,0,0,0,0,0,19,45,5,55,9,20,5,28,0,0,17,30,8,0,0,7,8,24,0,0,14
10/26/2014 11:00:00 AM,26,31,0,0,0,0,0,0,0,12,5,0,18,0,0,0,0,10,0,0,6,0,0,7,9,0,6,0,0,0,0,6,6,15,11,0,0,0,0,0,0,14,8,0,36,45,40,33,46,61,44,5,68,11,0,5,0,7,0,0
10/26/2014 12:00:00 PM,0,31,77,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,10,6,15,24,19,9,0,48,57,18,18,82,93,64,34,0,7,4,9,8,0,0,0,0,0,0,0
10/26/2014 1:00:00 PM,0,0,0,0,0,0,0,10,0,0,0,39,0,0,81,57,33,16,15,18,8,17,59,51,39,16,88,50,85,45,23,32,37,21,17,54,41,0,0,0,56,24,0,0,0,28,22,8,37,27,27,38,21,7,6,22,37,0,18,24
10/26/2014 2:00:00 PM,0,12,38,35,46,35,47,15,34,41,22,17,9,53,65,82,56,6,4,0,13,33,35,34,16,48,38,48,48,27,39,53,20,10,0,0,0,0,0,0,0,0,0,12,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,21,25,48,28,12,44,0,0,22,19,18,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,13,16,24,57,29,0,4,12,42,33,16,33,28,16,34,32,38,47,32,32,22,59,58
10/26/2014 4:00:00 PM,37,40,38,0,43,51,55,0,0,0,48,60,25,0,21,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,6,8,0,0,10,0,0,0,10,0,48,52,0,0,0
10/26/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,60,71,72,60,19,0,27,53,0
10/26/2014 6:00:00 PM,18,31,50,106,115,122,119,39,29,8,29,0,39,37,19,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,95,66,102,116,98,0,0,0,23,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,83,104,116
10/26/2014 8:00:00 PM,128,131,111,73,32,56,34,0,22,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,14,13,70,101,63,81,53,46,81
10/26/2014 9:00:00 PM,64,108,106,124,119,118,117,118,116,113,110,70,40,22,31,18,93,104,99,15,30,26,0,0,0,0,0,0,0,6,0,0,0,0,5,6,4,0,0,0,0,0,0,0,0,0,6,0,5,5,8,9,4,0,0,0,0,0,0,0
10/26/2014 10:00:00 PM,8,11,8,31,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
10/26/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
10/27/2014 12:00:00 AM,5,11,17,0,0,0,0,0,0,0,5,7,0,10,0,14,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,4,0,0,0,25,14,7,25,0,9,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
10/27/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,8,48,38,23,19,0,37,30,96,116,78
10/27/2014 8:00:00 AM,0,26,37,53,32,0,0,0,0,0,0,0,0,0,0,0,68,103,120,87,8,0,17,13,13,47,87,116,123,122,126,109,125,111,104,103,108,109,86,61,20,36,7,0,6,4,0,0,0,43,28,0,0,9,5,0,0,12,23,78
10/27/2014 9:00:00 AM,112,121,96,83,101,96,42,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12,48,109,110,112,109,98
10/27/2014 10:00:00 AM,84,43,22,0,0,0,42,37,30,47,51,69,60,6,14,21,10,0,45,19,20,18,13,22,32,39,19,51,46,33,33,21,28,43,42,29,0,0,9,0,0,0,0,0,0,0,0,11,20,28,3,39,30,15,16,11,51,19,4,13
10/27/2014 11:00:00 AM,11,24,9,8,9,15,46,96,84,88,69,39,15,0,6,43,18,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8
10/27/2014 12:00:00 PM,32,75,117,102,15,28,31,0,7,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,21,52,78,12,0,0,0,0,0
10/27/2014 1:00:00 PM,0,0,0,0,0,0,11,42,105,98,65,97,93,40,0,0,0,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2014 2:00:00 PM,0,0,0,32,7,40,78,60,88,9,26,53,70,76,97,85,42,8,19,47,60,16,0,0,0,0,0,0,8,17,0,0,0,0,0,0,0,0,4,4,0,0,0,0,9,20,0,21,18,43,36,18,27,31,14,19,0,0,22,16
10/27/2014 3:00:00 PM,22,36,31,29,57,52,19,14,4,35,0,0,0,0,0,0,0,0,0,0,0,0,22,18,17,17,4,46,8,60,9,24,41,38,4,26,8,24,13,27,60,62,48,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,40,35,0,0,0,0,0,0,0,0,0,70,80,10,0,114,93,21,0,0,17,0,0,0,10,0,0
10/27/2014 5:00:00 PM,0,0,0,0,0,0,32,49,49,97,90,85,53,57,0,27,12,19,42,50,69,19,0,57,6,54,32,23,46,75,51,18,0,10,46,87,15,45,59,43,31,9,6,15,0,0,14,37,28,18,45,11,14,28,5,42,32,23,16,63
10/27/2014 6:00:00 PM,0,0,11,19,11,0,22,5,0,7,7,0,77,94,19,8,0,18,0,0,0,0,0,0,0,0,8,42,53,0,4,0,0,0,8,40,66,4,0,0,84,94,33,0,0,0,0,7,56,56,9,10,15,0,73,119,104,89,24,8
10/27/2014 7:00:00 PM,0,0,52,81,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,54,42,61,102,104,31,20,0,0,0,0,0,0,0,0,7,4,22,15,35,0,0,0
10/27/2014 8:00:00 PM,0,0,6,7,0,0,0,0,7,6,0,0,6,36,12,25,28,0,20,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
10/27/2014 9:00:00 PM,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,7,0,0,21,7,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,40,43,0,0,0,0
10/27/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2014 11:00:00 PM,0,0,0,6,0,10,34,34,41,0,0,0,0,0,42,0,0,63,11,8,0,0,0,0,0,0,0,0,0,0,0,18,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 12:00:00 AM,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,23,31,5,0,27,0,0,0,0,9,14,0,0,38,20,37,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
10/28/2014 1:00:00 AM,0,0,0,0,0,0,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,28,34,34,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0
10/28/2014 9:00:00 AM,15,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,6,8,0,0,0,0,0
10/28/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,26,35,25,20,0,0,0,54,9,0,0,0,0,10,0,4,0,0,5,5,14,16
10/28/2014 11:00:00 AM,38,25,0,42,14,0,0,0,0,16,11,29,25,22,27,0,9,0,0,6,0,0,0,42,25,0,7,62,37,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0
10/28/2014 12:00:00 PM,0,0,0,16,4,0,24,0,0,6,70,26,0,0,0,9,0,0,0,27,21,0,0,0,0,0,31,34,0,0,0,0,0,0,0,64,112,107,111,100,71,10,62,0,0,0,7,62,65,62,9,10,33,22,0,6,0,8,0,10
10/28/2014 1:00:00 PM,69,0,0,7,0,0,13,81,28,0,0,4,16,6,47,35,8,22,54,50,0,19,0,0,0,0,0,0,0,12,40,52,80,87,89,58,49,0,0,11,46,0,20,37,1,10,31,4,62,41,13,13,25,6,0,8,24,0,0,20
10/28/2014 2:00:00 PM,66,25,19,23,33,16,19,0,0,10,51,30,19,0,0,0,0,0,0,0,0,0,8,0,11,33,15,11,9,29,23,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,31,37,49,16,23
10/28/2014 3:00:00 PM,13,59,62,92,112,107,118,105,0,0,9,58,86,114,56,33,10,0,10,0,0,0,0,0,0,0,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 4:00:00 PM,0,0,29,8,7,0,64,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,68,34,30,87,88,64,44,35,9
10/28/2014 5:00:00 PM,0,0,19,0,8,0,17,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0
10/28/2014 6:00:00 PM,0,4,0,11,61,21,15,33,15,17,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,17,58,7,7,42,37,20
10/28/2014 7:00:00 PM,53,94,62,81,51,0,0,10,33,0,69,67,112,84,64,18,7,0,12,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,8,9,12,0,6,0,0,0,0,6,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,83,112,112,94,0,13,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
10/28/2014 9:00:00 PM,30,71,103,109,120,117,115,98,116,100,95,29,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0
10/28/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,9,12,0,0,28,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2014 11:00:00 PM,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
