ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/25/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 5:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
10/25/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
10/25/2014 7:00:00 AM,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 8:00:00 AM,10,10,10,12,10,12,10,10,10,10,12,12,12,30,12,34,38,26,42,26,28,30,10,24,34,26,32,26,12,30,12,12,12,12,28,12,30,24,26,12,28,26,34,34,26,28,32,36,34,12,34,26,38,48,38,24,12,12,40,24
10/25/2014 9:00:00 AM,12,12,12,10,12,10,12,10,12,12,12,12,12,12,26,12,12,12,12,12,42,12,12,12,12,12,10,10,10,10,10,10,12,12,12,12,12,12,12,10,10,10,10,12,12,12,24,54,40,26,28,10,26,12,12,24,28,12,12,12
10/25/2014 10:00:00 AM,24,24,12,38,28,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,12,12,10,10,12,10,12,10,10,10,12,12,10,10,12,12,12,12,26,12,32,24,24,24,12,12
10/25/2014 11:00:00 AM,12,10,10,10,10,10,10,10,10,12,10,12,10,12,10,12,12,30,28,28,12,12,26,12,10,12,12,10,12,12,10,12,10,10,10,12,10,12,10,12,10,12,10,10,24,12,10,10,10,10,10,10,12,10,10,12,10,12,10,12
10/25/2014 12:00:00 PM,28,10,12,12,10,10,10,10,12,12,10,10,10,10,12,12,36,28,30,26,24,24,26,26,12,26,12,28,12,28,12,28,12,12,12,12,12,12,10,26,10,10,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12
10/25/2014 1:00:00 PM,12,12,12,12,28,26,12,26,12,12,26,12,12,12,10,12,12,12,10,12,10,10,12,10,12,28,30,30,32,12,12,44,32,12,26,32,26,12,28,40,38,26,26,12,12,12,38,26,12,12,12,12,12,26,24,12,12,26,12,26
10/25/2014 2:00:00 PM,28,12,26,26,28,26,28,28,28,24,12,10,12,12,10,10,10,10,10,12,12,10,10,26,10,10,12,10,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,12,10,10,12,12,10,10,10,10,12,12,12
10/25/2014 3:00:00 PM,10,12,10,10,12,12,12,12,26,24,12,26,12,12,12,12,12,12,26,10,10,12,12,10,12,10,10,12,28,12,12,10,12,12,10,12,12,12,12,10,12,12,10,10,10,10,12,10,10,12,12,10,12,10,12,10,10,10,12,10
10/25/2014 4:00:00 PM,10,10,10,12,12,10,10,12,12,12,12,10,10,10,12,10,12,10,12,12,10,10,10,10,12,10,12,10,12,10,10,10,12,10,10,10,12,12,10,12,12,12,12,12,28,12,12,12,12,26,12,34,30,26,28,26,50,12,12,10
10/25/2014 5:00:00 PM,10,10,10,10,10,10,12,10,12,26,12,10,12,56,66,42,28,10,10,10,34,32,32,24,32,26,26,12,12,12,52,52,12,12,12,10,10,10,10,12,12,10,12,10,10,12,10,26,12,10,10,12,10,12,12,24,12,10,10,10
10/25/2014 6:00:00 PM,12,10,12,10,12,10,12,12,12,12,10,10,12,10,12,10,12,10,12,12,10,10,10,12,10,10,10,12,10,10,12,12,12,12,10,10,12,12,10,10,10,12,12,12,12,10,10,10,10,10,12,10,12,12,12,10,10,12,10,12
10/25/2014 7:00:00 PM,12,10,10,10,10,10,10,10,12,12,12,12,32,12,32,24,12,10,10,10,12,10,10,30,12,26,26,24,12,12,10,10,26,28,10,12,10,10,10,10,10,10,10,10,12,10,12,10,12,12,12,10,10,12,28,12,12,12,12,12
10/25/2014 8:00:00 PM,24,12,12,26,10,12,12,12,10,12,10,12,10,10,10,10,10,12,12,12,26,26,34,24,12,10,12,12,12,12,10,12,12,12,10,10,12,12,10,10,26,38,26,30,26,24,12,10,12,10,10,10,12,12,12,12,12,10,10,10
10/25/2014 9:00:00 PM,12,24,12,24,24,12,28,30,12,36,28,12,12,12,10,12,12,12,24,12,12,12,26,26,12,12,12,12,10,12,12,10,10,24,12,12,12,12,10,12,10,10,12,10,12,12,10,10,12,10,12,10,10,10,10,10,10,12,10,10
10/25/2014 10:00:00 PM,12,12,10,10,10,10,12,12,12,12,12,10,12,12,10,12,10,12,12,12,12,10,12,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,12,12,12,10,12,26,10,12,10,26,32,28,12,12,28,12,12,32,12,26,26
10/25/2014 11:00:00 PM,12,12,26,12,24,12,10,26,12,10,12,12,12,10,10,10,12,24,12,12,10,10,10,10,12,10,10,10,10,12,12,12,10,10,10,10,12,12,12,10,10,12,12,12,12,12,10,12,12,12,10,10,12,12,12,12,10,10,12,12
10/26/2014 12:00:00 AM,12,12,12,12,12,12,12,12,12,10,12,12,10,12,10,10,12,12,12,12,12,12,10,10,10,12,12,10,10,12,12,12,12,12,12,12,12,12,12,12,10,10,12,12,10,10,10,12,10,10,10,12,12,12,12,10,12,10,10,10
10/26/2014 1:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,28,10,10,10,12,12,26,28,12,42,24,30,24,12,26,26,12,34,32,28,28,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 2:00:00 AM,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
10/26/2014 5:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,24,24,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 8:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 9:00:00 AM,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,26,26,10,10,10,12,12,12,10,10,10,10,10
10/26/2014 10:00:00 AM,12,10,10,28,24,32,50,34,12,28,30,12,12,10,12,12,10,10,12,10,10,12,10,10,12,12,10,12,12,12,10,12,12,28,28,26,28,12,12,26,30,30,10,12,12,10,12,34,26,28,28,26,30,28,32,34,40,38,56,26
10/26/2014 11:00:00 AM,12,26,24,12,12,66,83,93,70,66,68,66,34,10,10,10,10,26,30,34,32,12,10,12,12,10,12,10,12,12,12,12,12,10,26,10,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,10,12,12,12,10,10,10,12
10/26/2014 12:00:00 PM,12,12,12,12,10,12,10,10,12,10,12,12,10,12,12,10,12,10,10,10,10,12,12,12,12,10,12,12,12,12,26,10,10,10,10,12,12,12,10,12,10,12,10,10,10,12,12,10,12,12,12,12,12,26,12,10,10,10,12,44
10/26/2014 1:00:00 PM,40,34,56,12,12,12,10,12,12,12,26,12,12,12,12,10,10,26,12,12,10,12,10,10,12,12,12,12,12,10,12,10,10,10,12,12,12,12,10,12,12,12,10,12,12,10,12,26,12,12,10,12,10,12,12,12,26,10,12,12
10/26/2014 2:00:00 PM,26,12,12,12,12,12,10,10,10,12,10,24,12,12,12,12,12,12,12,12,12,10,12,12,10,12,12,10,10,10,10,10,10,10,10,10,24,12,12,12,12,12,12,10,12,10,10,10,10,10,10,12,10,10,10,12,10,12,12,12
10/26/2014 3:00:00 PM,12,12,12,12,12,12,12,12,10,10,12,10,10,10,12,12,12,12,12,12,12,10,12,10,10,10,12,12,10,12,10,10,12,12,10,10,12,12,10,12,12,10,10,10,12,42,12,10,12,12,10,12,10,10,10,10,12,12,12,12
10/26/2014 4:00:00 PM,12,10,12,12,26,26,12,12,10,12,10,10,12,28,48,36,38,12,24,12,12,12,12,12,12,12,12,12,12,26,28,10,10,10,26,10,10,10,10,12,12,12,10,38,40,56,12,10,12,10,10,10,26,12,12,12,12,10,10,10
10/26/2014 5:00:00 PM,12,10,12,12,12,12,12,12,12,12,12,10,10,10,10,12,10,10,12,12,10,10,10,10,12,12,12,10,12,12,12,10,10,10,10,12,12,12,10,10,10,10,10,10,10,12,12,12,10,12,10,10,10,10,10,24,10,10,10,12
10/26/2014 6:00:00 PM,10,12,12,12,10,10,12,12,12,12,12,12,12,12,10,10,10,10,12,10,12,12,10,12,12,12,10,12,12,12,12,10,12,10,12,10,24,12,10,10,12,12,12,10,12,10,12,12,12,10,10,10,10,10,12,26,10,10,12,12
10/26/2014 7:00:00 PM,12,10,12,10,26,12,10,10,12,12,10,10,10,10,10,12,10,12,10,10,12,12,10,10,10,10,42,10,12,32,28,38,12,12,12,12,12,10,12,12,12,10,10,10,12,10,12,12,10,10,12,12,12,12,12,12,12,12,10,12
10/26/2014 8:00:00 PM,10,10,10,12,10,12,10,12,12,12,12,12,10,10,10,10,28,32,42,44,32,12,28,42,36,64,80,78,44,12,10,12,12,12,12,28,56,32,26,26,32,34,28,36,12,34,12,12,12,10,10,26,10,10,10,12,12,10,12,10
10/26/2014 9:00:00 PM,10,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,26,30,26,12,10,12,36,28,28,28,28,34,32,28,24,10,10,10,10,12,32,12,10,10,26,28,30,28,12,26,12
10/26/2014 10:00:00 PM,30,30,28,26,32,28,12,38,36,32,12,24,12,26,32,28,26,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,28,28,10,12,12,10,12,26,10,12,26,28,34,30,26,10,12,12,26
10/26/2014 11:00:00 PM,12,28,12,12,28,12,24,28,12,26,30,12,12,12,28,26,10,12,12,12,34,26,26,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,26,50,38,30,12,12,10,12,10,10,10,10
10/27/2014 12:00:00 AM,10,10,10,10,10,10,12,12,10,10,10,10,10,10,26,10,10,10,12,26,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
10/27/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
10/27/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 7:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 8:00:00 AM,10,10,10,10,12,10,30,26,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 9:00:00 AM,10,12,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,28,42,36,26,24,12,34,12,12,10,10,10,10,10,10,12,12,12,12,12,12,10,12,32,12,26,12,12,24,28,26,26,12,26,28,12,24,26,12,34,30,12
10/27/2014 10:00:00 AM,30,26,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,28,28,30,12,28,28,32,30,36,32,44,70,48,12,10,12,30,10,10,26,32,34,76,78,76,40,78,76,78,78,76,76,78,76,74,72,68,50,30
10/27/2014 11:00:00 AM,36,30,12,12,10,10,10,12,26,12,26,10,12,12,12,24,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,24
10/27/2014 12:00:00 PM,30,26,58,74,70,60,34,38,32,12,12,26,26,12,12,10,10,12,12,10,12,10,12,12,12,10,12,10,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,12,10,12,12,10,10,12,12,12,12,10,10,10,12,26
10/27/2014 1:00:00 PM,12,12,12,60,30,26,12,10,10,10,10,12,10,10,10,26,12,12,12,26,12,10,12,34,34,24,12,12,12,12,12,12,12,12,12,12,12,12,12,12,24,26,12,10,12,12,12,12,10,12,12,12,12,10,12,12,12,12,12,10
10/27/2014 2:00:00 PM,12,12,12,12,12,12,12,12,12,12,12,12,12,32,34,60,78,76,78,78,78,76,76,78,76,74,74,74,76,66,40,32,24,10,10,12,12,12,10,10,10,10,12,26,12,12,12,32,12,28,32,38,24,26,12,28,12,28,24,24
10/27/2014 3:00:00 PM,24,12,12,24,24,30,26,34,12,12,12,36,28,34,56,72,56,34,12,10,12,26,26,12,12,10,12,10,10,12,10,12,12,12,10,10,12,12,12,10,10,12,10,10,10,10,10,12,12,12,12,10,10,10,12,12,12,10,12,12
10/27/2014 4:00:00 PM,12,10,10,12,12,12,12,24,12,12,12,12,10,12,12,12,12,12,12,10,10,10,10,10,12,12,12,12,10,10,10,10,10,10,12,12,10,10,32,30,12,12,26,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,12
10/27/2014 5:00:00 PM,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,12,10,12,10,10,10,10,10,12,12,12,12,12,10,10,12,10,12,12,12,10,26,12,12,12,12,12,10,12,10,10,12,12,10,12,10,12,12,12
10/27/2014 6:00:00 PM,12,12,10,10,12,10,10,12,10,12,12,24,24,32,26,12,10,10,10,10,12,12,12,12,10,12,12,12,12,26,12,12,12,10,12,12,10,10,12,12,10,12,12,12,10,12,12,12,12,24,12,12,10,12,12,12,12,10,10,10
10/27/2014 7:00:00 PM,12,10,10,12,12,12,12,12,10,12,12,24,12,12,12,10,10,10,12,10,12,12,10,10,10,12,12,12,12,12,12,12,10,10,12,10,10,10,12,12,12,12,12,12,26,12,12,12,12,12,12,12,12,10,10,12,12,12,12,12
10/27/2014 8:00:00 PM,12,12,10,10,10,10,12,12,12,10,10,12,40,12,12,12,12,12,10,12,12,10,12,12,10,12,10,12,12,12,12,12,12,12,12,12,12,24,10,12,10,10,12,12,24,12,12,12,12,12,10,12,12,12,10,10,12,12,32,32
10/27/2014 9:00:00 PM,26,28,54,50,36,26,26,12,12,34,50,12,12,12,10,10,10,26,10,26,36,12,12,12,12,30,28,10,12,10,12,12,12,10,12,52,60,38,12,12,12,12,12,28,28,28,30,12,12,24,24,12,12,12,26,12,12,12,28,12
10/27/2014 10:00:00 PM,12,26,12,12,10,10,12,12,12,26,26,10,12,12,12,10,12,12,12,26,12,12,12,12,24,12,10,10,24,12,12,26,12,26,12,12,12,12,12,12,12,12,26,36,30,12,26,10,26,34,34,26,28,28,28,28,12,12,24,42
10/27/2014 11:00:00 PM,32,32,30,26,12,12,24,32,10,12,24,12,10,10,10,10,10,10,12,28,10,10,10,12,10,12,12,12,10,10,10,10,10,10,10,26,38,10,10,12,10,24,26,12,12,26,10,10,12,12,12,12,10,10,10,10,12,12,10,10
10/28/2014 12:00:00 AM,12,10,10,10,12,10,10,10,12,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
10/28/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10
10/28/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
10/28/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10
10/28/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
10/28/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/28/2014 7:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,26,10,10,10,10,12,10,10,10,12,28,50,40,44,12,24,12
10/28/2014 9:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,30,26,10,10,10,10,10,12,24,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,12,12,12,12,12,26
10/28/2014 10:00:00 AM,32,34,10,10,10,10,12,12,12,12,12,12,12,12,12,12,26,26,12,12,26,30,30,32,36,26,42,30,26,12,28,36,12,12,26,30,52,74,74,74,72,76,76,76,76,76,76,74,58,32,36,12,12,10,10,10,12,12,26,10
10/28/2014 11:00:00 AM,10,10,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,10,12,10,12,12,12,10,12,12,12,12,10,12,12,12,10,10,12,10,10,12,10,12,12,12,12,12,12,12,10,12,10,12,24
10/28/2014 12:00:00 PM,30,68,56,40,34,70,40,28,10,10,12,32,48,32,34,12,28,12,12,12,12,12,12,12,10,12,28,12,12,12,12,12,12,12,10,10,12,12,12,12,12,12,12,10,12,12,10,12,12,10,12,12,12,10,12,10,10,10,12,26
10/28/2014 1:00:00 PM,10,12,10,12,10,10,10,12,12,12,12,10,10,10,10,12,12,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,32,56,68,68,56,28,32,12,12,12,26,30,10,10,12,10,12,26,10,10,10,10,10,12,10,26,12,26
10/28/2014 2:00:00 PM,12,12,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,24,12,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12
10/28/2014 3:00:00 PM,12,12,24,12,12,12,12,12,12,10,10,12,12,12,34,28,56,78,78,78,79,90,70,44,64,28,30,26,30,12,12,10,10,12,12,30,28,26,24,30,12,24,32,12,36,36,52,50,30,26,12,12,10,12,10,10,10,10,10,10
10/28/2014 4:00:00 PM,12,26,12,10,28,12,12,10,10,12,12,38,12,12,12,26,28,12,12,26,12,10,26,12,28,34,12,28,40,32,38,34,12,10,30,32,32,34,32,34,38,12,12,28,12,24,26,26,30,24,12,34,26,26,12,12,12,26,12,12
10/28/2014 5:00:00 PM,12,26,26,10,12,12,26,12,12,12,26,12,30,12,12,26,12,26,24,30,30,12,12,26,30,24,34,32,30,26,26,50,34,12,10,10,12,12,12,10,12,12,12,10,10,12,10,12,10,12,12,12,38,38,30,32,28,28,28,26
10/28/2014 6:00:00 PM,26,34,12,10,12,10,10,10,12,12,12,26,12,12,12,12,12,24,12,12,12,12,10,12,30,12,28,12,12,10,12,12,12,12,12,12,12,10,12,12,12,28,10,10,10,10,10,26,30,26,30,26,38,56,72,72,64,68,72,68
10/28/2014 7:00:00 PM,70,62,72,72,32,26,12,26,24,12,12,26,12,12,10,12,12,12,10,10,12,12,10,12,12,12,12,12,12,12,12,10,12,12,10,12,10,10,12,12,12,10,10,10,10,10,12,12,12,12,12,12,12,10,12,12,12,34,30,36
10/28/2014 8:00:00 PM,12,12,12,30,44,28,26,12,26,10,12,32,28,42,40,32,42,66,74,74,76,72,74,74,72,72,70,72,36,12,12,24,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,12
10/28/2014 9:00:00 PM,12,12,12,12,12,12,10,12,28,28,12,12,34,34,12,26,28,32,12,12,12,12,12,34,24,28,26,26,32,12,12,28,12,26,12,10,12,10,12,10,10,34,12,28,12,24,24,28,12,24,12,36,28,34,12,12,12,26,10,12
10/28/2014 10:00:00 PM,10,12,12,12,12,10,10,10,10,12,12,28,28,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,12,12,28,12,36,30,28,26,12
10/28/2014 11:00:00 PM,10,10,10,12,10,12,10,12,10,10,10,10,10,12,10,12,10,12,12,10,10,10,10,10,10,10,10,12,12,12,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10
10/29/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 2:00:00 AM,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 3:00:00 AM,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 6:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
10/29/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,12,10,10,10,10
