0,0,0,0,0,0,0,60,0
12,108,0,0,0,0,0,60,0
26,136,0,1,0,0,0,60,0
10,91,0,1,0,0,0,60,0
57,137,107,2,0,0,2,58,0
19,62,0,0,0,0,3,57,0
9,58,0,0,0,0,1,59,0
4,39,3,1,0,0,0,60,0
22,10,131,1,0,0,0,60,0
21,6,0,2,0,0,0,60,0
0,43,3,0,0,0,1,59,0
233,626,952,7,0,0,1,59,0
33,131,114,1,0,0,0,60,0
2,0,0,0,0,0,0,60,0
0,64,0,0,0,0,0,60,0
43,8,24,3,0,0,0,60,0
0,24,0,0,0,0,0,60,0
53,185,0,2,0,0,0,60,0
104,178,229,3,0,0,0,60,0
1494,2177,1138,58,0,0,60,0,0
247,856,775,9,0,0,16,44,0
300,917,665,13,0,0,47,13,0
132,370,124,5,0,0,48,12,0
387,1066,838,10,0,0,34,26,0
179,815,831,7,0,0,40,20,0
85,551,350,4,0,0,17,43,0
56,225,329,1,0,0,2,58,0
115,583,299,5,0,0,45,15,0
242,650,461,3,0,0,20,40,0
108,671,341,6,0,0,32,28,0
375,779,875,7,0,0,13,47,0
715,1228,1249,12,0,0,60,0,0
216,734,714,4,0,0,0,60,0
329,1102,586,6,0,0,0,60,0
377,1113,879,18,0,0,11,49,0
327,582,380,8,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,2,0,0,0,0,0,60,0
163,116,101,3,0,0,0,60,0
0,53,11,0,0,0,0,60,0
44,87,21,1,0,0,0,60,0
334,905,650,8,0,0,2,58,0
35,19,42,1,0,0,0,60,0
11,0,14,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
6,0,28,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
72,226,38,1,0,0,0,60,0
328,1333,1343,8,0,0,0,60,0
22,247,114,1,0,0,9,51,0
0,0,0,0,0,0,0,60,0
6,0,10,0,0,0,0,60,0
25,88,115,1,0,0,0,60,0
172,513,515,5,0,0,0,60,0
117,517,184,3,0,0,0,60,0
31,120,57,1,0,0,5,55,0
0,16,5,0,0,0,34,26,0
19,204,47,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
32,40,52,1,0,0,0,60,0
291,958,550,7,0,0,15,45,0
6,29,50,1,0,0,2,58,0
20,150,27,1,0,0,0,60,0
7,74,7,1,0,0,0,60,0
0,99,0,0,0,0,0,60,0
89,491,450,2,0,0,5,55,0
121,560,366,3,0,0,5,55,0
0,0,0,0,0,0,0,60,0
218,547,245,5,0,0,4,56,0
344,1248,553,14,0,0,37,23,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,17,54,0,0,0,60,0,0
2,66,41,1,0,0,34,26,0
0,8,0,0,0,0,1,59,0
0,0,20,0,0,0,8,52,0
0,0,6,0,0,0,16,44,0
0,340,76,0,0,0,8,52,0
17,201,46,0,0,0,2,58,0
26,506,188,1,0,0,4,56,0
147,493,304,7,0,0,28,32,0
0,107,12,0,0,0,55,5,0
44,221,96,4,0,0,27,33,0
49,466,268,3,0,0,34,26,0
9,225,144,1,0,0,42,18,0
120,404,437,2,0,0,11,49,0
138,649,391,8,0,0,0,60,0
67,400,183,1,0,0,3,57,0
19,271,191,0,0,0,0,60,0
6,164,76,0,0,0,4,56,0
5,230,57,0,0,0,1,59,0
3,314,240,0,0,0,14,46,0
8,204,84,1,0,0,8,52,0
246,717,296,12,0,0,7,53,0
573,882,537,23,0,0,60,0,0
265,818,684,11,0,0,16,44,0
0,184,95,0,0,0,35,25,0
17,594,280,0,0,0,48,12,0
0,313,191,0,0,0,53,7,0
16,484,260,1,0,0,58,2,0
0,225,116,0,0,0,60,0,0
60,432,142,3,0,0,35,25,0
0,218,0,0,0,0,40,20,0
0,221,0,0,0,0,18,42,0
0,138,0,0,0,0,10,50,0
714,1653,1007,17,0,0,60,0,0
117,439,204,5,0,0,55,5,0
179,570,362,3,0,0,16,44,0
9,298,220,0,0,0,40,20,0
0,222,163,0,0,0,28,32,0
4,383,43,0,0,0,31,29,0
267,760,447,14,0,0,44,16,0
15,290,230,0,0,0,56,4,0
6,101,6,0,0,0,59,1,0
322,1215,956,13,0,0,54,6,0
280,1208,683,18,0,0,57,3,0
0,207,0,0,0,0,60,0,0
5,165,46,0,0,0,59,1,0
30,337,230,1,0,0,60,0,0
6,137,15,0,0,0,59,1,0
6,210,0,0,0,0,60,0,0
0,91,95,0,0,0,60,0,0
0,73,0,0,0,0,60,0,0
254,1046,358,2,0,0,54,6,0
569,1126,1051,9,0,0,60,0,0
261,1051,429,5,0,0,53,7,0
51,787,341,2,0,0,58,2,0
182,485,391,3,0,0,56,4,0
269,857,515,1,0,0,57,3,0
182,840,460,4,0,0,52,8,0
442,936,574,15,0,0,60,0,0
212,878,520,9,0,0,45,15,0
6,97,45,1,0,0,54,6,0
132,786,158,2,0,0,35,25,0
393,1009,488,10,0,0,29,31,0
598,1366,1011,14,0,0,60,0,0
0,0,0,0,0,0,60,0,0
402,640,654,9,0,0,45,15,0
379,1271,793,12,0,0,57,3,0
176,356,221,4,0,0,6,54,0
0,24,52,0,0,0,0,60,0
13,63,16,0,0,0,0,60,0
0,0,13,0,0,0,0,60,0
7,9,57,0,0,0,0,60,0
0,8,38,0,0,0,1,59,0
53,412,89,1,0,0,23,37,0
142,447,322,5,0,0,54,6,0
74,660,345,0,0,0,57,3,0
151,702,372,7,0,0,55,5,0
5,238,99,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
89,445,162,7,0,0,60,0,0
557,789,207,30,0,0,60,0,0
0,25,0,0,0,0,60,0,0
212,471,202,14,0,0,60,0,0
1178,1301,796,36,0,0,60,0,0
9,95,192,1,0,0,23,37,0
82,177,364,1,0,0,15,45,0
24,135,101,1,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
4,118,39,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,101,14,0,0,0,2,58,0
27,0,1,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,14,4,0,0,0,0,60,0
0,19,0,0,0,0,0,60,0
1,22,0,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
51,225,12,1,0,0,0,60,0
27,55,57,0,0,0,0,60,0
7,47,48,1,0,0,0,60,0
1,90,92,0,0,0,3,57,0
56,191,85,1,0,0,0,60,0
152,616,141,6,0,0,0,60,0
938,858,765,31,0,0,60,0,0
4586,2276,1391,123,0,0,60,0,0
4893,1793,979,119,0,0,60,0,0
4630,1779,902,122,0,0,60,0,0
4429,1663,894,120,0,0,60,0,0
3454,1780,1087,121,0,0,60,0,0
499,1064,1491,28,0,0,60,0,0
529,1963,1671,13,0,0,60,0,0
480,1383,664,14,0,0,60,0,0
83,491,318,6,0,0,13,47,0
222,860,544,12,0,0,53,7,0
32,287,362,2,0,0,43,17,0
188,1400,559,7,0,0,44,16,0
25,386,223,2,0,0,56,4,0
301,1020,754,20,0,0,54,6,0
98,659,288,2,0,0,51,9,0
167,1361,625,12,0,0,42,18,0
5,148,185,0,0,0,25,35,0
23,370,54,3,0,0,15,45,0
30,935,196,4,0,0,45,15,0
194,1435,681,11,0,0,37,23,0
236,1660,1201,11,0,0,32,28,0
257,1005,444,6,0,0,32,28,0
161,1118,579,10,0,0,49,11,0
0,10,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
100,397,157,3,0,0,30,30,0
13,109,75,0,0,0,50,10,0
36,368,254,4,0,0,7,53,0
28,195,71,1,0,0,59,1,0
0,0,0,0,0,0,60,0,0
0,21,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
16,167,90,1,0,0,43,17,0
234,611,291,5,0,0,1,59,0
673,1140,518,11,0,0,60,0,0
270,923,322,7,0,0,9,51,0
0,31,0,0,0,0,0,60,0
44,60,81,1,0,0,0,60,0
0,61,0,0,0,0,0,60,0
0,44,0,0,0,0,0,60,0
145,603,194,4,0,0,3,57,0
1165,2317,1420,19,0,0,60,0,0
571,1607,929,13,0,0,60,0,0
341,1416,462,20,0,0,26,34,0
45,314,265,1,0,0,0,60,0
540,1674,932,21,0,0,60,0,0
719,1456,582,12,0,0,60,0,0
23,85,76,1,0,0,49,11,0
0,0,0,0,0,0,44,16,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
514,1174,647,11,0,0,60,0,0
447,695,754,6,0,0,60,0,0
484,2525,1154,6,0,0,60,0,0
217,1228,971,6,0,0,37,23,0
280,908,323,6,0,0,50,10,0
7,146,26,0,0,0,56,4,0
16,627,188,2,0,0,51,9,0
7,367,93,1,0,0,38,22,0
18,203,95,1,0,0,24,36,0
0,4,0,0,0,0,13,47,0
7,63,2,0,0,0,48,12,0
13,11,0,1,0,0,54,6,0
116,509,510,3,0,0,11,49,0
95,674,539,2,0,0,12,48,0
12,245,67,1,0,0,18,42,0
208,306,119,1,0,0,0,60,0
663,1145,905,14,0,0,60,0,0
0,0,0,0,26,60,0,0,0
0,0,0,0,26,60,0,0,0
0,0,0,0,26,60,0,0,0
0,0,0,0,26,60,0,0,0
0,0,0,0,26,60,0,0,0
0,0,0,0,26,60,0,0,0
0,0,0,0,25,60,0,0,0
0,0,0,0,26,60,0,0,0
0,0,0,0,26,60,0,0,0
0,0,0,0,25,60,0,0,0
0,0,0,0,25,60,0,0,0
0,0,0,0,26,60,0,0,0
0,0,0,0,24,60,0,0,0
0,0,0,0,25,60,0,0,0
0,0,0,0,24,60,0,0,0
0,0,0,0,23,60,0,0,0
0,0,0,0,24,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,23,60,0,0,0
0,0,0,0,22,60,0,0,0
0,0,0,0,21,60,0,0,0
0,0,0,0,21,60,0,0,0
0,0,0,0,20,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,23,60,0,0,0
0,0,0,0,20,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,21,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,20,60,0,0,0
0,0,0,0,22,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,22,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,23,60,0,0,0
0,0,0,0,22,60,0,0,0
0,0,0,0,21,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,20,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,20,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,22,60,0,0,0
0,0,0,0,20,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,20,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,21,60,0,0,0
0,0,0,0,0,60,0,0,0
299,611,373,3,0,56,0,1,3
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
