------------ Data File Created By ActiGraph GT3XPlus ActiLife v6.11.5 Firmware v2.2.1 date format M/d/yyyy Filter Normal Multiple Incline Limb: Waist -----------
Serial Number: CLE1A28120255
Start Time 15:00:00
Start Date 10/21/2014
Epoch Period (hh:mm:ss) 00:01:00
Download Time 16:40:28
Download Date 10/29/2014
Current Memory Address: 0
Current Battery Voltage: 4.07     Mode = 61
--------------------------------------------------
644,1262,797,22,67,0,60,0,0
206,831,588,7,21,0,0,60,0
223,873,528,4,29,0,0,60,0
469,885,504,10,33,0,60,0,0
354,696,577,3,32,0,0,56,4
0,263,255,0,0,0,0,60,0
115,503,327,5,0,0,1,59,0
0,102,5,0,0,0,4,56,0
13,27,38,0,0,0,0,60,0
19,138,70,2,20,0,0,60,0
38,104,167,3,0,0,0,60,0
304,936,628,9,0,0,0,60,0
306,809,310,9,33,0,0,60,0
375,523,443,6,45,0,0,29,31
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
26,0,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
829,815,1135,6,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
17,7,92,1,0,0,0,0,60
59,3,129,0,0,0,0,0,60
17,0,40,1,0,0,0,0,60
9,9,56,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
9,0,60,0,0,0,0,0,60
57,3,92,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
18,8,64,0,0,0,0,0,60
102,0,127,2,0,0,0,0,60
28,1,100,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
62,2,120,2,0,0,0,0,60
2,0,29,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
18,0,106,1,0,0,0,0,60
0,14,48,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
65,11,125,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
24,0,145,0,0,0,0,0,60
0,0,16,0,0,0,0,0,60
117,3,78,2,0,0,0,0,60
13,15,79,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,8,0,0,0,0,0,60
49,0,112,0,0,0,0,0,60
23,0,20,1,0,0,0,0,60
160,386,345,2,0,12,0,0,48
0,0,0,0,26,60,0,0,0
65,52,0,1,27,60,0,0,0
0,0,0,0,27,60,0,0,0
0,0,0,0,28,60,0,0,0
0,0,0,0,28,60,0,0,0
0,0,0,0,29,60,0,0,0
0,0,0,0,29,60,0,0,0
0,0,0,0,30,60,0,0,0
698,1080,776,11,26,0,60,0,0
675,980,689,16,0,0,60,0,0
185,482,586,13,0,0,3,57,0
984,1280,1086,21,0,0,60,0,0
808,1619,1474,29,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,252,44,0,0,0,0,60,0
142,501,344,5,0,0,0,60,0
472,788,774,16,0,0,60,0,0
497,806,1143,13,0,0,60,0,0
6,0,0,1,0,1,0,55,4
15,0,0,0,0,0,0,54,6
0,0,0,0,0,0,0,53,7
0,0,0,0,0,0,0,3,57
40,28,56,0,0,0,0,8,52
206,300,333,2,0,3,3,54,0
597,1099,1027,15,0,0,60,0,0
358,686,651,9,0,0,2,58,0
1104,339,914,4,28,0,60,0,0
109,486,443,3,28,0,35,15,10
259,586,724,3,20,0,9,22,29
556,427,255,4,0,0,60,0,0
157,589,291,9,0,0,0,60,0
610,915,564,6,0,0,60,0,0
210,44,125,2,0,0,0,13,47
939,731,1008,5,0,0,60,0,0
265,205,142,5,0,0,0,41,19
654,832,823,9,0,0,60,0,0
1081,1039,768,9,0,0,60,0,0
58,799,483,2,0,0,0,60,0
162,734,357,3,48,0,0,60,0
177,432,369,6,28,0,1,59,0
223,1118,607,10,0,0,0,60,0
33,62,57,2,0,0,0,60,0
658,1316,814,9,0,0,60,0,0
219,347,297,5,0,0,0,59,1
720,798,428,8,0,0,60,0,0
87,185,168,3,0,0,0,48,12
307,397,443,5,0,0,0,36,24
241,435,248,5,0,0,0,34,26
1032,2190,1537,24,0,0,60,0,0
134,708,189,4,0,0,0,60,0
687,1541,582,16,0,0,60,0,0
135,514,159,6,0,0,0,60,0
133,637,128,6,0,0,0,60,0
147,679,239,5,0,0,0,60,0
153,12,61,1,0,0,0,59,1
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
279,641,241,3,0,0,0,60,0
238,451,271,5,0,0,0,60,0
0,83,61,0,0,0,0,60,0
149,544,199,3,0,0,0,60,0
271,516,80,2,0,0,0,58,2
115,520,135,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
628,1115,518,18,0,0,60,0,0
0,0,0,0,0,0,0,0,60
438,921,365,7,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
751,704,344,12,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
9,0,29,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,8,0,0,0,0,0,60
69,5,125,2,0,0,0,0,60
114,34,207,1,0,0,0,0,60
11,0,85,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,8,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
58,290,319,1,0,3,0,0,57
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
5,272,224,1,0,55,0,0,5
130,28,321,1,0,0,0,0,60
36,9,123,1,0,0,0,0,60
0,0,20,0,0,0,0,0,60
96,4,149,2,0,0,0,0,60
0,0,0,0,0,0,0,0,60
23,0,128,0,0,0,0,0,60
88,0,92,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
8,9,63,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
178,153,167,2,0,0,0,1,59
2244,2286,2837,33,0,0,60,0,0
416,977,643,16,0,0,22,38,0
806,1378,853,32,0,0,60,0,0
508,1105,1294,10,0,0,60,0,0
1178,1556,1886,25,0,0,60,0,0
2669,1988,1452,68,0,0,60,0,0
4750,2909,1094,121,0,0,60,0,0
5029,3164,1011,122,0,0,60,0,0
5335,3058,1016,124,0,0,60,0,0
5085,2856,1044,122,0,0,60,0,0
4981,3175,826,124,0,0,60,0,0
4890,3320,693,123,0,0,60,0,0
5056,3234,783,125,0,0,60,0,0
5392,3562,886,124,0,0,60,0,0
5387,3508,918,123,0,0,60,0,0
4448,3035,816,122,0,0,60,0,0
4926,3229,867,122,0,0,60,0,0
5746,3773,851,126,0,0,60,0,0
5519,3502,853,129,0,0,60,0,0
970,1107,1203,13,0,0,60,0,0
3325,1585,1549,63,0,0,60,0,0
9660,3238,3334,163,0,0,60,0,0
4343,2720,2008,82,0,0,60,0,0
1963,2824,2118,59,0,0,60,0,0
3526,2435,2652,66,0,0,60,0,0
3034,2187,2120,63,0,0,60,0,0
1759,1662,1613,50,0,0,60,0,0
354,170,639,6,0,0,7,53,0
359,373,669,11,0,0,3,57,0
729,669,579,12,0,0,60,0,0
67,173,170,3,0,0,6,54,0
862,1224,870,24,0,0,60,0,0
1776,1182,1410,34,0,0,60,0,0
3446,3054,3046,55,0,0,60,0,0
4326,3514,3277,70,0,0,60,0,0
3519,2737,2917,52,0,0,60,0,0
3821,2150,2466,66,0,0,60,0,0
3439,2442,2314,60,0,0,60,0,0
3293,2534,2341,58,0,0,60,0,0
3782,2825,1681,92,0,0,60,0,0
975,1584,782,40,0,0,60,0,0
284,347,492,3,0,0,3,57,0
814,1125,614,31,0,0,60,0,0
0,0,0,0,0,0,30,30,0
85,303,159,3,0,0,0,60,0
1590,1762,897,47,0,0,60,0,0
36,108,115,2,0,0,0,60,0
13,96,142,0,0,0,0,60,0
170,914,519,12,0,0,3,57,0
2253,1918,1516,68,0,0,60,0,0
5453,4284,3167,79,0,0,60,0,0
3788,3381,3209,71,0,0,60,0,0
2152,2698,2986,40,0,0,60,0,0
4218,3539,3510,72,0,0,60,0,0
3520,1598,1911,55,0,0,60,0,0
286,408,292,6,0,0,56,4,0
6961,3241,2460,128,0,0,60,0,0
259,490,609,11,0,0,49,11,0
5,118,299,0,0,0,54,6,0
3645,1986,2009,59,0,0,60,0,0
349,512,392,13,0,0,56,4,0
1304,1887,1171,47,0,0,60,0,0
747,1045,1056,16,0,0,60,0,0
0,0,26,0,0,0,59,1,0
208,521,774,10,0,0,38,22,0
193,558,493,10,0,0,46,14,0
1333,1558,862,37,0,0,60,0,0
43,197,76,3,0,0,60,0,0
4089,3004,2783,78,0,0,60,0,0
318,827,765,20,0,0,53,7,0
1347,1295,960,25,0,0,60,0,0
2977,2403,2063,73,0,0,60,0,0
34,248,394,3,0,0,59,1,0
1206,1774,1355,53,0,0,60,0,0
2666,1575,1443,49,0,0,60,0,0
8158,4204,3555,132,0,0,60,0,0
7705,3929,3600,128,0,0,60,0,0
3212,2491,2093,82,0,0,60,0,0
527,946,622,22,0,0,60,0,0
6915,3962,3184,120,0,0,60,0,0
6226,4151,3649,110,0,0,60,0,0
5030,2580,1772,113,0,0,60,0,0
2336,1388,961,41,0,0,60,0,0
117,191,212,5,0,0,54,6,0
11,108,21,0,0,0,59,1,0
10,51,22,1,0,0,38,22,0
366,952,938,18,0,0,60,0,0
3087,3610,3694,52,0,0,60,0,0
4371,4239,4380,69,0,0,60,0,0
4781,3363,3246,80,0,0,60,0,0
4161,3247,3678,66,0,0,60,0,0
3839,3916,4863,51,0,0,60,0,0
2637,3178,2893,61,0,0,60,0,0
3276,2492,2085,74,0,0,60,0,0
953,865,407,32,0,0,60,0,0
840,1275,737,38,0,0,60,0,0
178,406,417,6,0,0,49,11,0
1386,554,1146,8,0,0,60,0,0
1296,284,636,7,0,0,60,0,0
3650,2321,1235,108,0,0,60,0,0
5221,2643,1317,122,0,0,60,0,0
5211,2915,1068,121,0,0,60,0,0
4507,2744,1151,114,0,0,60,0,0
3983,2720,900,118,0,0,60,0,0
3650,2534,848,114,0,0,60,0,0
3103,2785,847,111,0,0,60,0,0
3653,2859,900,115,0,0,60,0,0
4061,2799,987,116,0,0,60,0,0
3393,3170,1078,114,0,0,60,0,0
3989,2780,1079,115,0,0,60,0,0
3791,3165,1097,119,0,0,60,0,0
3744,2935,1025,114,0,0,60,0,0
3774,3227,1036,116,0,0,60,0,0
3384,3429,1145,116,0,0,60,0,0
3286,3266,1160,116,0,0,60,0,0
2041,1850,918,70,0,0,60,0,0
2215,2360,1216,89,0,0,60,0,0
1531,1556,1624,36,0,0,60,0,0
378,1124,1080,27,0,0,41,19,0
205,945,359,5,21,0,48,12,0
20,439,319,1,0,0,46,14,0
4,105,248,0,20,0,45,15,0
133,591,350,4,0,0,47,13,0
318,1101,969,14,0,0,42,18,0
185,367,266,2,0,0,54,6,0
0,55,26,0,0,0,47,13,0
0,59,0,0,0,0,12,48,0
0,153,37,0,0,0,4,56,0
0,87,30,0,0,0,9,51,0
0,0,7,0,0,0,0,60,0
0,62,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,34,0,0,0,0,11,49,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,34,26,0
0,17,8,0,0,0,43,17,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
435,842,638,14,0,0,60,0,0
162,361,513,1,22,0,34,26,0
23,122,116,1,26,0,16,44,0
36,106,203,1,0,0,51,9,0
321,1016,1151,23,23,0,44,16,0
165,315,550,7,0,0,18,42,0
4,0,146,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,2,146,0,0,0,0,60,0
491,315,566,1,0,0,60,0,0
654,448,713,4,0,0,60,0,0
0,0,21,0,0,0,3,57,0
0,0,16,0,0,0,59,1,0
0,31,40,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,6,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,11,0,0,0,0,50,10,0
0,30,112,0,0,0,44,16,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
12,126,193,1,0,0,0,60,0
4,0,26,0,0,0,0,60,0
1490,668,1708,6,24,0,60,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,39,60,0,0,0
0,0,0,0,40,60,0,0,0
0,0,0,0,39,60,0,0,0
668,926,1222,4,36,0,60,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,35,60,0,0,0
0,0,0,0,35,60,0,0,0
0,0,0,0,35,60,0,0,0
0,0,0,0,35,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,35,60,0,0,0
0,0,0,0,35,60,0,0,0
0,0,0,0,35,60,0,0,0
0,0,0,0,35,60,0,0,0
0,0,0,0,35,60,0,0,0
0,0,0,0,35,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,36,60,0,0,0
0,0,0,0,37,60,0,0,0
0,0,0,0,37,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,38,60,0,0,0
0,0,0,0,37,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,34,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,32,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
0,0,0,0,33,60,0,0,0
