------------ Data File Created By ActiGraph GT3XPlus ActiLife v6.11.5 Firmware v2.2.1 date format M/d/yyyy Filter Normal Multiple Incline Limb: Waist -----------
Serial Number: CLE1A28120256
Start Time 12:00:00
Start Date 10/21/2014
Epoch Period (hh:mm:ss) 00:01:00
Download Time 09:42:05
Download Date 10/29/2014
Current Memory Address: 0
Current Battery Voltage: 4.07     Mode = 61
--------------------------------------------------
43,196,410,1,0,0,52,8,0
57,110,136,3,0,0,55,5,0
279,677,771,17,0,0,51,9,0
1653,1644,1569,51,0,0,60,0,0
199,553,439,5,0,0,30,30,0
139,573,448,2,0,0,30,30,0
0,0,4,0,0,0,45,15,0
63,50,204,0,0,0,53,7,0
0,2,36,0,0,0,49,11,0
0,0,0,0,0,0,60,0,0
0,0,14,0,0,0,33,27,0
0,0,0,0,0,0,5,55,0
0,13,129,0,0,0,17,43,0
0,13,42,0,0,0,56,4,0
172,111,477,3,0,0,49,11,0
0,13,73,0,0,0,24,36,0
0,37,259,0,0,0,49,11,0
0,0,0,0,0,0,60,0,0
0,0,50,0,0,0,21,39,0
0,6,69,0,0,0,48,12,0
238,214,155,3,0,0,33,27,0
0,2,4,0,0,0,42,18,0
0,0,23,0,0,0,60,0,0
0,66,175,0,0,0,60,0,0
0,11,160,0,0,0,40,20,0
0,226,106,0,0,0,50,10,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,7,104,0,0,0,19,41,0
0,0,0,0,0,0,60,0,0
0,18,92,0,0,0,30,30,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,95,0,0,0,9,51,0
0,0,47,0,0,0,7,53,0
19,0,128,0,0,0,25,35,0
0,0,97,0,0,0,26,34,0
18,11,190,0,0,0,25,35,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,7,0,0,0,47,13,0
0,6,29,0,0,0,51,9,0
0,0,9,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,6,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,44,0,0,0,23,37,0
0,0,43,0,0,0,23,37,0
0,0,11,0,0,0,16,44,0
0,0,0,0,0,0,0,60,0
0,0,20,0,0,0,32,28,0
0,0,0,0,0,0,0,60,0
0,17,151,0,0,0,39,21,0
0,0,9,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,55,57,0,0,0,60,0,0
0,0,25,0,0,0,36,24,0
0,0,4,0,0,0,60,0,0
0,0,22,0,0,0,60,0,0
0,6,70,0,0,0,57,3,0
0,0,47,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,17,0,0,0,51,9,0
0,0,7,0,0,0,54,6,0
0,0,2,0,0,0,29,31,0
0,8,88,0,0,0,30,30,0
0,6,14,0,0,0,8,52,0
0,8,17,0,0,0,7,53,0
57,97,91,2,0,0,50,10,0
0,0,0,0,0,0,60,0,0
4,15,25,0,0,0,44,16,0
0,0,0,0,0,0,60,0,0
22,5,102,1,0,0,56,4,0
45,86,117,0,0,0,2,58,0
0,0,0,0,0,0,25,35,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,31,29,0
0,0,2,0,0,0,12,48,0
0,27,123,0,0,0,3,57,0
0,0,0,0,0,0,0,60,0
0,0,59,0,0,0,4,56,0
18,48,191,1,0,0,34,26,0
0,35,31,0,0,0,22,38,0
11,37,317,0,0,0,40,20,0
161,392,154,1,0,0,27,33,0
330,632,682,5,0,0,21,39,0
6,304,248,0,0,0,53,7,0
0,0,0,0,0,0,9,51,0
117,124,154,2,0,0,0,60,0
20,22,121,1,0,0,41,19,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,60,0,0,0
0,0,8,0,0,0,60,0,0
0,0,0,0,0,0,33,27,0
0,3,24,0,0,0,34,26,0
0,0,19,0,0,0,34,26,0
0,6,0,0,0,0,18,42,0
0,0,0,0,0,0,0,60,0
0,0,45,0,0,0,23,37,0
0,0,0,0,0,0,0,60,0
0,0,11,0,0,0,52,8,0
0,0,0,0,0,0,60,0,0
0,0,126,0,0,0,60,0,0
0,0,0,0,0,0,26,34,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,44,16,0
0,0,0,0,0,0,60,0,0
0,0,16,0,0,0,52,8,0
0,0,18,0,0,0,0,60,0
12,0,103,0,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,35,22,0,0,0,38,22,0
0,0,25,0,0,0,49,11,0
0,0,37,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,20,0,0,0,59,1,0
0,0,30,0,0,0,56,4,0
0,0,19,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,22,0,0,0,21,39,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,20,0,0,0,60,0,0
0,0,74,0,0,0,60,0,0
0,0,7,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,26,0,0,0,27,33,0
0,38,57,0,0,0,39,21,0
0,0,0,0,0,0,27,33,0
0,0,75,0,0,0,22,38,0
0,0,4,0,0,0,40,20,0
596,806,779,18,0,0,60,0,0
496,991,834,18,51,0,60,0,0
172,462,517,3,0,0,12,48,0
429,804,679,3,0,0,60,0,0
956,685,809,21,0,0,60,0,0
995,2259,1642,19,0,0,60,0,0
119,658,879,3,0,0,22,38,0
522,747,517,6,0,0,60,0,0
128,421,493,6,0,0,4,56,0
127,250,330,6,0,0,3,51,6
164,272,395,3,0,0,9,44,7
31,74,152,2,0,0,4,56,0
8,73,195,1,0,0,0,60,0
2,17,48,1,0,0,1,59,0
80,235,402,2,0,0,9,51,0
97,227,608,6,0,0,12,48,0
114,463,709,5,0,0,10,50,0
620,1056,987,15,0,0,60,0,0
581,593,729,11,0,0,60,0,0
424,713,744,15,0,0,60,0,0
32,111,240,1,0,0,8,52,0
669,1303,800,24,0,0,60,0,0
1190,1446,1902,35,0,0,60,0,0
433,675,669,9,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,59,1,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,60,0,0,0
0,108,7,0,0,0,59,1,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
109,185,109,3,0,0,59,1,0
220,423,443,8,0,0,9,51,0
116,351,529,3,0,0,3,57,0
297,316,522,6,0,0,3,57,0
361,509,609,5,0,0,3,56,1
349,585,275,4,0,0,22,38,0
47,120,15,2,0,0,7,53,0
275,642,88,3,0,0,1,57,2
773,1005,662,35,0,0,60,0,0
29,248,61,2,0,0,3,57,0
213,608,204,2,0,0,4,56,0
95,95,33,0,0,0,0,60,0
0,0,13,0,0,0,0,60,0
0,141,20,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,130,111,0,0,0,1,59,0
0,48,2,0,0,0,12,48,0
0,138,42,0,0,0,0,60,0
0,83,47,0,0,0,0,60,0
244,618,658,7,0,0,12,48,0
1192,800,1060,26,0,0,60,0,0
1344,1052,781,33,0,0,60,0,0
4756,2529,1126,121,587,0,60,0,0
4842,2817,1200,124,890,0,60,0,0
4891,2882,1134,123,625,0,60,0,0
5060,3160,1266,122,350,0,60,0,0
4974,2876,1144,123,387,0,60,0,0
5044,3269,1272,123,451,0,60,0,0
5303,3179,1339,120,772,0,60,0,0
3065,2130,1370,91,0,0,60,0,0
7,193,302,0,0,0,25,35,0
0,8,0,0,0,0,37,23,0
0,6,0,0,0,0,3,57,0
6,3,10,0,0,0,49,11,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,17,0,0,0,60,0,0
0,0,6,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,13,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,54,6,0
0,0,9,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,55,5,0
0,0,0,0,0,0,2,58,0
0,0,0,0,0,0,0,60,0
0,61,76,0,0,0,8,52,0
566,1065,649,25,0,0,60,0,0
0,4,0,0,0,0,53,7,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,49,11,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,44,16,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,21,0,0,0,60,0,0
0,0,24,0,0,0,60,0,0
0,0,10,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,21,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
3,52,21,0,0,0,19,41,0
1964,1635,635,59,0,0,60,0,0
731,790,259,28,0,0,60,0,0
21,80,136,1,0,0,22,38,0
3034,2048,1044,88,811,0,60,0,0
4844,3071,1114,121,1501,0,60,0,0
4231,2817,1252,115,676,0,60,0,0
39,69,20,2,0,0,0,60,0
31,31,19,2,0,0,0,60,0
554,538,215,20,0,0,60,0,0
929,932,630,31,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
260,704,581,7,0,0,0,60,0
159,306,370,7,0,0,4,56,0
3902,2473,1110,110,0,0,60,0,0
4891,2868,1235,119,81,0,60,0,0
3886,2362,1004,101,297,0,60,0,0
4657,2842,1216,118,645,0,60,0,0
4293,2510,914,116,1943,0,60,0,0
4380,2564,952,116,1227,0,60,0,0
4152,2516,898,113,465,0,60,0,0
4736,2931,1063,117,872,0,60,0,0
2473,1896,1209,81,0,0,60,0,0
1175,746,533,32,0,0,60,0,0
1007,1059,969,33,0,0,60,0,0
52,364,783,2,0,0,37,23,0
0,102,133,0,0,0,57,3,0
0,137,257,0,0,0,50,10,0
0,0,0,0,0,0,60,0,0
0,5,14,0,0,0,60,0,0
97,143,392,0,0,0,24,36,0
0,22,116,0,0,0,46,14,0
5,380,635,0,0,0,28,32,0
2,70,54,1,0,0,38,22,0
0,136,0,0,0,0,60,0,0
98,221,393,2,0,0,53,7,0
0,0,0,0,0,0,0,60,0
49,70,240,2,0,0,2,58,0
55,230,433,1,0,0,22,38,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,13,14,0,0,0,60,0,0
0,18,44,0,0,0,59,1,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,19,0,0,0,56,4,0
0,0,11,0,0,0,60,0,0
0,14,22,0,0,0,60,0,0
0,1,10,0,0,0,60,0,0
0,0,14,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,1,4,0,0,0,5,55,0
0,0,69,0,0,0,10,50,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,60,0,0,0
0,30,25,0,0,0,60,0,0
0,0,0,0,0,0,37,23,0
0,0,27,0,0,0,53,7,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,76,0,0,0,39,21,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,49,9,0,0,0,38,22,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,21,39,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,35,25,0
0,0,0,0,0,0,51,9,0
7,186,176,1,0,0,40,20,0
0,0,16,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,80,0,0,0,6,54,0
0,0,3,0,0,0,60,0,0
23,211,115,0,0,0,60,0,0
0,0,74,0,0,0,60,0,0
0,0,3,0,0,0,60,0,0
0,0,17,0,0,0,60,0,0
0,0,52,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
63,46,81,0,0,0,7,53,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,7,0,0,0,0,60,0
0,3,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,7,0,0,0,0,60,0
17,40,40,1,0,0,0,60,0
0,0,21,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
