------------ Data File Created By ActiGraph GT3XPlus ActiLife v6.11.5 Firmware v2.2.1 date format M/d/yyyy Filter Normal Multiple Incline Limb: Waist -----------
Serial Number: CLE1A28120252
Start Time 10:00:00
Start Date 11/17/2014
Epoch Period (hh:mm:ss) 00:01:00
Download Time 14:30:16
Download Date 11/24/2014
Current Memory Address: 0
Current Battery Voltage: 4.13     Mode = 61
--------------------------------------------------
1407,668,865,42,0,0,60,0,0
4178,1123,1528,108,0,0,60,0,0
4493,1137,1571,109,0,0,60,0,0
5223,1062,1518,119,0,0,60,0,0
5721,1025,1599,120,0,0,60,0,0
4419,1158,1560,101,0,0,60,0,0
0,54,79,0,0,0,49,11,0
2523,725,1888,88,0,0,60,0,0
2027,665,1546,62,0,0,60,0,0
1,127,316,1,0,0,49,11,0
0,0,26,0,0,0,60,0,0
0,9,112,0,0,0,48,12,0
0,21,38,0,0,0,16,44,0
0,0,9,0,0,0,2,58,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,9,0,0,0,0,60,0
0,29,5,0,0,0,7,53,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
10,66,153,0,0,0,2,58,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
20,154,223,2,0,0,5,55,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,65,24,0,0,0,41,19,0
2346,646,1610,67,0,0,60,0,0
70,116,218,2,0,0,13,47,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
28,56,153,1,0,0,9,51,0
2981,1012,1854,74,0,0,60,0,0
2733,583,1404,64,0,0,60,0,0
4419,916,2029,95,0,0,60,0,0
2398,815,1703,63,0,0,60,0,0
12,231,380,1,0,0,37,23,0
0,0,63,0,0,0,60,0,0
0,45,20,0,0,0,57,3,0
0,0,0,0,0,0,49,11,0
63,203,256,2,0,0,37,23,0
0,6,85,0,0,0,55,5,0
0,0,8,0,0,0,2,58,0
0,38,6,0,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,4,16,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,3,0,0,0,0,60,0
0,58,52,0,0,0,56,4,0
0,0,0,0,0,0,59,1,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,15,45,0
0,0,0,0,0,0,44,16,0
0,0,0,0,0,0,0,60,0
91,308,330,3,0,0,8,52,0
113,196,354,4,0,0,59,1,0
53,129,292,1,0,0,56,4,0
2511,593,1812,77,0,0,60,0,0
4672,1017,2506,115,0,0,60,0,0
2970,777,1926,96,0,0,60,0,0
49,141,340,2,0,0,59,1,0
50,65,146,1,0,0,60,0,0
0,0,6,0,0,0,60,0,0
0,8,114,0,0,0,58,2,0
0,0,6,0,0,0,60,0,0
0,2,82,0,0,0,57,3,0
0,39,226,0,0,0,54,6,0
0,8,78,0,0,0,60,0,0
1041,757,1257,34,0,0,60,0,0
119,143,215,2,0,0,59,1,0
0,91,143,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,57,156,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,9,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,19,0,0,0,60,0,0
0,0,14,0,0,0,60,0,0
0,11,57,0,0,0,59,1,0
14,94,192,2,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,60,0,0,0
0,0,30,0,0,0,59,1,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,59,1,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,52,8,0
0,0,0,0,0,0,54,6,0
0,0,23,0,0,0,57,3,0
2,51,89,0,0,0,47,13,0
0,39,73,0,0,0,55,5,0
0,3,28,0,0,0,58,2,0
0,0,0,0,0,0,60,0,0
0,0,5,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,65,72,0,0,0,39,21,0
0,0,0,0,0,0,1,59,0
0,0,16,0,0,0,4,56,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,25,0,0,0,48,12,0
0,0,0,0,0,0,15,45,0
0,0,0,0,0,0,17,43,0
0,0,0,0,0,0,0,60,0
0,30,222,0,0,0,60,0,0
0,18,286,0,0,0,57,3,0
272,413,548,11,0,0,43,17,0
1227,297,867,39,0,0,60,0,0
1567,582,1125,51,0,0,60,0,0
1404,910,1223,47,0,0,60,0,0
0,45,55,0,0,0,59,1,0
0,26,33,0,0,0,59,1,0
0,0,56,0,0,0,57,3,0
0,26,48,0,0,0,51,9,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,28,27,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
99,412,400,2,0,0,30,30,0
2311,670,1805,67,0,0,60,0,0
3069,867,2049,89,0,0,60,0,0
511,494,852,8,0,0,60,0,0
218,169,544,8,0,0,45,15,0
2552,816,1514,77,0,0,60,0,0
1998,711,1343,45,0,0,60,0,0
4309,1389,2385,106,0,0,60,0,0
1520,840,1578,50,0,0,60,0,0
0,44,154,0,0,0,60,0,0
0,0,94,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,17,104,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,21,40,0,0,0,60,0,0
0,104,0,0,0,0,37,23,0
0,39,0,0,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,2,58,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,5,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,75,37,0,0,0,5,55,0
0,0,5,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,13,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,25,0,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,6,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,93,183,0,0,0,26,34,0
0,11,35,0,0,0,57,3,0
67,258,465,1,0,0,44,16,0
2161,795,1653,60,0,0,60,0,0
4894,1279,2551,116,0,0,60,0,0
5275,1674,2655,119,0,0,60,0,0
5418,1578,2628,118,0,0,60,0,0
2024,648,1542,67,0,0,60,0,0
0,6,32,0,0,0,58,2,0
0,61,95,0,0,0,49,11,0
10,75,244,1,0,0,30,30,0
138,227,812,5,0,0,30,30,0
561,911,1421,9,0,0,60,0,0
284,842,1135,6,0,0,24,36,0
1469,737,1176,57,0,0,60,0,0
1572,868,1250,47,0,0,60,0,0
3595,291,1635,79,30,0,60,0,0
7892,634,3703,138,30,0,60,0,0
8434,838,3696,138,33,0,60,0,0
8790,699,3637,136,33,0,60,0,0
8769,596,3529,130,32,0,60,0,0
9321,759,3708,127,31,0,60,0,0
9487,1048,4278,132,0,0,60,0,0
9930,931,4132,130,0,0,60,0,0
9235,548,3882,126,0,0,60,0,0
9673,879,3964,130,0,0,60,0,0
10416,898,3800,122,0,0,60,0,0
11184,748,3130,123,0,0,60,0,0
10981,634,2972,124,0,0,60,0,0
11440,795,2521,120,0,0,60,0,0
10818,708,3183,125,0,0,60,0,0
11392,513,2856,128,0,0,60,0,0
11326,610,2759,119,0,0,60,0,0
10886,822,3358,129,0,0,60,0,0
12101,638,3004,123,0,0,60,0,0
10794,838,3103,122,0,0,60,0,0
10910,919,3030,125,0,0,60,0,0
11094,726,2718,122,0,0,60,0,0
9919,1011,2899,124,0,0,60,0,0
10275,1087,3292,121,0,0,60,0,0
10353,1321,3003,120,0,0,60,0,0
9936,1970,3135,123,0,0,60,0,0
10427,1368,3602,121,0,0,60,0,0
10928,1541,3758,111,0,0,60,0,0
10765,1399,3836,111,0,0,60,0,0
10720,1792,3927,106,0,0,60,0,0
10324,1090,3842,113,0,0,60,0,0
9210,1338,3202,117,0,0,60,0,0
2474,1439,1599,62,0,0,60,0,0
2597,1511,1973,64,0,0,60,0,0
0,0,0,0,0,0,60,0,0
1895,438,1161,46,0,0,60,0,0
2046,59,152,54,25,0,60,0,0
1671,59,52,35,28,0,60,0,0
716,124,188,11,0,0,60,0,0
524,484,675,6,23,0,60,0,0
113,119,123,5,27,0,0,0,60
315,631,921,8,0,1,0,0,59
1086,588,918,15,0,0,60,0,0
1490,178,1101,40,0,0,60,0,0
872,662,782,23,0,0,60,0,0
2887,1431,1597,68,0,0,60,0,0
768,1185,1480,11,0,0,60,0,0
266,517,1064,4,0,0,24,36,0
3627,1344,1902,88,0,0,60,0,0
5689,1672,2251,120,0,0,60,0,0
5519,1583,2160,120,0,0,60,0,0
5513,1510,2173,120,0,0,60,0,0
5387,1560,2246,120,0,0,60,0,0
5279,1442,2198,118,0,0,60,0,0
3127,979,1368,73,0,0,60,0,0
5222,1301,2022,120,0,0,60,0,0
5209,1364,2117,119,0,0,60,0,0
