------------ Data File Created By ActiGraph GT3XPlus ActiLife v6.11.5 Firmware v2.2.1 date format M/d/yyyy Filter Normal Multiple Incline Limb: Waist -----------
Serial Number: CLE1A28120241
Start Time 15:30:00
Start Date 10/22/2014
Epoch Period (hh:mm:ss) 00:01:00
Download Time 08:58:56
Download Date 10/30/2014
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 61
--------------------------------------------------
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
245,315,818,2,0,0,36,24,0
15,108,224,1,0,0,52,8,0
16,101,105,1,0,0,9,51,0
0,30,0,0,0,0,0,60,0
0,181,69,0,0,0,19,41,0
16,154,22,0,0,0,13,47,0
76,197,58,0,0,0,15,45,0
2072,1341,1043,93,0,0,60,0,0
2826,1449,1043,113,0,0,60,0,0
2624,1307,1030,113,0,0,60,0,0
3475,1704,438,130,0,0,60,0,0
2667,1341,371,105,0,0,60,0,0
217,468,461,14,0,0,55,5,0
3263,1578,643,126,0,0,60,0,0
298,1117,839,12,0,0,35,25,0
16,164,55,1,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,21,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,33,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,6,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
9,13,37,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
8,145,353,1,0,0,5,55,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,42,0,0,0,0,60,0
9,112,244,1,0,0,1,59,0
9,7,88,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
100,574,53,2,0,0,43,17,0
5,53,12,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,14,41,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,106,100,0,0,0,38,22,0
0,19,6,0,0,0,42,18,0
0,0,0,0,0,0,0,60,0
0,0,15,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,11,0,0,0,0,60,0
0,0,85,0,0,0,0,60,0
268,744,548,12,0,0,26,34,0
304,573,745,10,0,0,57,3,0
946,1079,1457,57,0,0,60,0,0
1551,978,858,78,0,0,60,0,0
887,769,700,50,0,0,60,0,0
2632,1221,1338,113,0,0,60,0,0
3239,995,1067,121,0,0,60,0,0
3243,1171,971,122,0,0,60,0,0
3165,1417,730,121,0,0,60,0,0
3193,1207,905,119,0,0,60,0,0
3196,1134,1064,120,0,0,60,0,0
2877,1508,875,115,0,0,60,0,0
798,519,1068,37,0,0,60,0,0
2749,1040,1015,117,0,0,60,0,0
3067,1174,987,120,0,0,60,0,0
3359,1195,894,124,0,0,60,0,0
2954,1129,931,120,0,0,60,0,0
3298,1429,620,124,0,0,60,0,0
3158,1153,858,120,0,0,60,0,0
3154,1221,969,121,0,0,60,0,0
1739,1036,1350,71,0,0,60,0,0
1129,922,1777,47,0,0,60,0,0
122,637,1126,10,0,0,60,0,0
226,813,1354,23,0,0,58,2,0
244,839,1197,24,0,0,56,4,0
97,542,1250,10,0,0,60,0,0
131,786,1441,13,0,0,55,5,0
123,527,1103,11,0,0,58,2,0
189,761,1173,16,0,0,59,1,0
67,318,609,7,0,0,59,1,0
0,37,92,0,0,0,60,0,0
263,664,963,19,0,0,40,20,0
192,532,662,3,0,0,36,23,1
147,620,1208,14,0,0,59,1,0
153,977,931,5,0,0,21,39,0
98,246,350,2,0,0,42,18,0
64,454,518,3,0,0,32,28,0
313,763,1038,16,0,0,46,14,0
20,1,12,1,0,0,0,60,0
6,4,16,0,0,0,0,60,0
0,0,5,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
18,0,0,1,0,0,0,60,0
177,570,648,5,0,0,18,42,0
84,289,654,9,0,0,57,3,0
433,881,1498,11,0,0,60,0,0
388,958,1465,24,0,0,50,10,0
331,742,1319,10,0,0,45,15,0
4,0,0,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,6,3,0,0,0,0,60,0
13,6,24,0,0,0,0,60,0
0,0,6,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
127,350,696,6,0,0,35,25,0
26,107,318,2,0,0,58,2,0
0,92,356,0,0,0,57,3,0
9,174,607,0,0,0,56,4,0
148,266,1371,3,0,0,51,9,0
0,32,117,0,0,0,60,0,0
0,53,63,0,0,0,57,3,0
7,169,383,1,0,0,53,7,0
375,920,1373,9,0,0,21,32,7
585,636,980,22,0,0,60,0,0
0,0,0,0,0,0,0,60,0
311,662,318,3,0,0,0,60,0
222,477,715,10,0,0,25,35,0
384,735,944,6,0,0,21,39,0
517,1026,1563,18,0,0,60,0,0
130,237,261,2,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,20,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,7,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
183,483,502,10,0,0,8,52,0
305,640,641,14,0,0,53,7,0
218,524,777,16,0,0,39,21,0
325,495,1083,19,0,0,16,44,0
370,743,988,19,0,0,16,44,0
321,448,817,26,0,0,42,18,0
296,647,617,18,0,0,13,47,0
479,777,1129,11,0,0,60,0,0
455,929,1232,10,0,0,60,0,0
0,0,8,0,0,0,28,32,0
0,23,45,0,0,0,32,28,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,1,0,0,0,0,60,0
0,0,0,0,0,0,4,56,0
0,0,0,0,0,0,12,48,0
0,0,0,0,0,0,37,23,0
0,0,0,0,0,0,51,9,0
0,0,0,0,0,0,32,28,0
0,0,24,0,0,0,15,45,0
0,0,21,0,0,0,20,40,0
0,11,8,0,0,0,42,18,0
0,0,0,0,0,0,49,11,0
2,88,165,1,0,0,50,10,0
0,132,74,0,0,0,38,22,0
0,15,15,0,0,0,38,22,0
0,38,25,0,0,0,38,22,0
0,18,47,0,0,0,0,60,0
0,0,48,0,0,0,0,60,0
0,27,44,0,0,0,7,53,0
0,0,78,0,0,0,33,27,0
0,39,41,0,0,0,60,0,0
0,11,124,0,0,0,60,0,0
216,497,1055,12,0,0,55,5,0
368,552,811,20,0,0,49,11,0
0,85,92,0,0,0,5,55,0
0,141,15,0,0,0,26,34,0
0,0,0,0,0,0,60,0,0
16,159,154,0,0,0,49,11,0
32,215,76,1,0,0,32,28,0
0,20,233,0,0,0,48,12,0
0,11,71,0,0,0,4,56,0
0,4,181,0,0,0,42,18,0
0,54,183,0,0,0,22,38,0
0,1,60,0,0,0,44,16,0
44,126,362,0,0,0,49,11,0
80,266,866,4,0,0,37,23,0
0,0,6,0,0,0,60,0,0
0,0,16,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
202,419,1053,14,0,0,49,11,0
404,820,956,7,0,2,22,10,26
91,27,14,2,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
15,0,0,0,0,0,0,0,60
294,234,447,3,0,0,4,4,52
106,531,495,1,0,0,20,40,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,36,0,0,0,47,13,0
0,0,0,0,0,0,59,1,0
0,0,0,0,0,0,2,58,0
0,0,44,0,0,0,2,58,0
0,0,0,0,0,0,0,60,0
0,43,22,0,0,0,2,58,0
0,0,0,0,0,0,0,60,0
0,0,63,0,0,0,2,58,0
0,0,0,0,0,0,0,60,0
